epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0001.pt,0.02646644040942192,0.4055555555555555,0.1478076669957223,0.25,0.7467789890981169,True,
2,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0002.pt,0.03837167099118233,0.36217948717948717,0.16447433366238895,0.3888888888888889,0.7460356788899901,True,
3,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0003.pt,0.02982190251350403,0.35119047619047616,0.16447433366238895,0.4,0.7457879088206144,True,
4,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0004.pt,0.016883831471204758,0.325,0.08629483382691674,0.22727272727272727,0.6200445986124876,True,
5,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0005.pt,0.011577315628528595,0.3125,0.08629483382691674,0.22916666666666666,0.6193012884043607,True,
6,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0006.pt,0.016247786581516266,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6189296333002974,True,
7,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0007.pt,0.01811397261917591,0.375,0.08629483382691674,0.21875,0.6207879088206145,True,
8,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0008.pt,0.029440103098750114,0.29166666666666663,0.08629483382691674,0.23214285714285715,0.6189296333002974,True,
9,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0009.pt,0.03471757471561432,0.28289473684210525,0.08629483382691674,0.23333333333333334,0.6181863230921705,True,
10,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0010.pt,0.018020333722233772,0.325,0.08629483382691674,0.22727272727272727,0.6196729435084242,True,
11,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0011.pt,0.014981377869844437,0.325,0.08629483382691674,0.22727272727272727,0.6196729435084242,True,
12,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0012.pt,0.009597798809409142,0.3125,0.08629483382691674,0.22916666666666666,0.6193012884043607,True,
13,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0013.pt,0.013405571691691875,0.3630952380952381,0.13530766699572228,0.3125,0.7447968285431119,True,
14,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0014.pt,0.020605579018592834,0.375,0.08629483382691674,0.21875,0.6204162537165511,True,
15,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0015.pt,0.0165781881660223,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6211595639246779,True,
16,f1,f1,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f1/dropout_p0.2/epoch_0016.pt,0.01011242251843214,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
