epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0001.pt,0.06816165149211884,1.0,0.5249999999999999,1.0,0.9980178394449951,True,
2,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0002.pt,0.04542555660009384,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
3,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0003.pt,0.04116204008460045,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
4,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0004.pt,0.033801499754190445,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
5,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0005.pt,0.036266475915908813,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
6,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0006.pt,0.04523055627942085,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
7,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0007.pt,0.025206739082932472,0.95,0.6458333333333333,0.9583333333333334,0.9987611496531219,True,
8,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0008.pt,0.032379552721977234,0.8875,0.6083333333333333,0.9,0.9985133795837463,True,
9,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0009.pt,0.07457403838634491,0.8875,0.6083333333333333,0.875,0.9985133795837463,True,
10,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0010.pt,0.05838612839579582,0.95,0.6458333333333333,0.9375,0.9987611496531219,True,
11,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0011.pt,0.048527028411626816,0.8875,0.6083333333333333,0.9166666666666667,0.9985133795837462,True,
12,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0012.pt,0.047169655561447144,0.8875,0.6083333333333333,0.9,0.9985133795837463,True,
13,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0013.pt,0.02604079246520996,0.8875,0.5845238095238094,0.875,0.9982656095143706,True,
14,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0014.pt,0.03143955394625664,0.8875,0.6083333333333333,0.875,0.9985133795837463,True,
15,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0015.pt,0.024503568187355995,0.95,0.6458333333333333,0.9500000000000001,0.9987611496531219,True,
16,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0016.pt,0.09786423295736313,1.0,0.7333333333333333,1.0,0.9987611496531219,True,
17,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0017.pt,0.031305454671382904,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
18,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0018.pt,0.03578529506921768,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
19,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0019.pt,0.059272054582834244,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
20,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0020.pt,0.027982037514448166,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
21,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0021.pt,0.03853154182434082,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
22,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0022.pt,0.04121486097574234,1.0,1.0,1.0,1.0,True,
23,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0023.pt,0.12252099812030792,0.95,0.95,0.9583333333333334,0.9997522299306244,True,
24,f8,f8,dropout_p0.1,0.0,adam,0.1,False,small,snapshots_probe/small/f8/dropout_p0.1/epoch_0024.pt,0.03313753753900528,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
