epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0001.pt,0.015989355742931366,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
2,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0002.pt,0.012974266894161701,0.625,0.1279615004935834,0.25,0.6228939544103073,True,
3,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0003.pt,0.013751058839261532,0.6166666666666667,0.25197433366238897,0.45833333333333337,0.7472745292368683,True,
4,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0004.pt,0.013104334473609924,0.5972222222222222,0.22697433366238895,0.4,0.7470267591674926,True,
5,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0005.pt,0.007492500357329845,0.5416666666666666,0.22697433366238895,0.4375,0.7462834489593657,True,
6,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0006.pt,0.007407674100250006,0.39166666666666666,0.15673623842429368,0.375,0.7452923686818631,True,
7,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0007.pt,0.008635392412543297,0.3302631578947368,0.1478076669957223,0.43333333333333335,0.7430624380574826,True,
8,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0008.pt,0.015075091272592545,0.325,0.08629483382691674,0.22727272727272727,0.6189296333002974,True,
9,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0009.pt,0.006835548207163811,0.23333333333333334,0.06546150049358342,0.21875,0.617195242814668,True,
10,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0010.pt,0.006508256308734417,0.19871794871794873,0.06546150049358342,0.22727272727272727,0.614593657086224,True,
11,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0011.pt,0.006905045825988054,0.213768115942029,0.06546150049358342,0.2236842105263158,0.6157086223984143,True,
12,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0012.pt,0.005933905951678753,0.20833333333333331,0.06546150049358342,0.225,0.6153369672943508,True,
13,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0013.pt,0.008189809508621693,0.26136363636363635,0.08629483382691674,0.2361111111111111,0.6166997026759168,True,
14,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0014.pt,0.007868773303925991,0.26751207729468596,0.12697433366238894,0.39473684210526316,0.7415758176412288,True,
15,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0015.pt,0.005653657950460911,0.22028985507246374,0.10293587212392741,0.368421052631579,0.7410802775024776,True,
16,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0016.pt,0.008395463228225708,0.2815656565656566,0.12102195271000799,0.3214285714285714,0.7423191278493557,True,
17,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0017.pt,0.0062295133247971535,0.37407407407407406,0.1654358721239274,0.41304347826086957,0.7405847373637264,True,
18,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0018.pt,0.008747050538659096,0.24166666666666667,0.12376920545726074,0.41346153846153844,0.7395936570862239,True,
19,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0019.pt,0.007362335920333862,0.42028985507246375,0.1825298892179445,0.4473684210526316,0.7425668979187313,True,
20,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0020.pt,0.007101116236299276,0.42692307692307696,0.18947433366238894,0.46590909090909094,0.7420713577799802,True,
21,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0021.pt,0.006186470855027437,0.42028985507246375,0.1825298892179445,0.4473684210526316,0.7425668979187313,True,
22,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0022.pt,0.007622166536748409,0.42424242424242425,0.1825298892179445,0.4444444444444444,0.742814667988107,True,
23,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0023.pt,0.008252894505858421,0.41333333333333333,0.1825298892179445,0.4523809523809524,0.7420713577799801,True,
24,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0024.pt,0.009354767389595509,0.42857142857142855,0.1825298892179445,0.4411764705882353,0.7430624380574826,True,
25,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0025.pt,0.006401596125215292,0.5595238095238095,0.3343205001645278,0.6979166666666666,0.8695490584737364,True,
26,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0026.pt,0.00943617895245552,0.5448994252873564,0.32598716683119444,0.6900000000000001,0.8691774033696729,True,
27,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0027.pt,0.020390072837471962,0.5604166666666667,0.32598716683119444,0.65625,0.8702923686818632,True,
28,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0028.pt,0.006690142210572958,0.5416666666666666,0.31916898501301266,0.6964285714285714,0.8684340931615461,True,
29,f1,f1,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-3/epoch_0029.pt,0.005933849141001701,0.5474537037037037,0.32598716683119444,0.6847826086956522,0.8694251734390486,True,
