epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0001.pt,0.03910880535840988,0.95,0.6220238095238095,0.875,0.9985133795837463,True,
2,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0002.pt,0.019168784841895103,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
3,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0003.pt,0.01624315045773983,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
4,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0004.pt,0.057464346289634705,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
5,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0005.pt,0.011389210820198059,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
6,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0006.pt,0.013643822632730007,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
7,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0007.pt,0.009902543388307095,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
8,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0008.pt,0.012584762647747993,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
9,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0009.pt,0.01934361271560192,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
10,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0010.pt,0.009988043457269669,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
11,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0011.pt,0.013145734556019306,1.0,1.0,1.0,1.0,True,
12,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0012.pt,0.009749570861458778,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
13,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0013.pt,0.02970569208264351,1.0,1.0,1.0,1.0,True,
14,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0014.pt,0.00949475634843111,1.0,1.0,1.0,1.0,True,
15,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0015.pt,0.011046221479773521,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
16,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0016.pt,0.01118606235831976,1.0,0.95,1.0,0.9997522299306244,True,
17,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0017.pt,0.01374109461903572,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
18,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0018.pt,0.007810628041625023,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
19,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0019.pt,0.009340878576040268,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
20,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0020.pt,0.010856802575290203,1.0,1.0,1.0,1.0,True,
21,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0021.pt,0.01383375097066164,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
22,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0022.pt,0.03641795367002487,1.0,0.5428571428571429,1.0,0.998017839444995,True,
23,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0023.pt,0.010791423730552197,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
24,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0024.pt,0.02913522534072399,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
25,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0025.pt,0.009678318165242672,1.0,1.0,1.0,1.0,True,
26,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0026.pt,0.017584457993507385,1.0,1.0,1.0,1.0,True,
27,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0027.pt,0.008163540624082088,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
28,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0028.pt,0.01690232753753662,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
29,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0029.pt,0.026067474856972694,1.0,1.0,1.0,1.0,True,
30,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0030.pt,0.011628290638327599,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
31,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0031.pt,0.01172307226806879,1.0,0.6458333333333333,1.0,0.9987611496531219,True,
32,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0032.pt,0.010020239278674126,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
33,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0033.pt,0.0106149110943079,1.0,1.0,1.0,1.0,True,
34,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0034.pt,0.014840290881693363,1.0,1.0,1.0,1.0,True,
35,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0035.pt,0.022509152069687843,1.0,1.0,1.0,1.0,True,
36,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0036.pt,0.01329990103840828,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
37,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0037.pt,0.012633361853659153,1.0,1.0,1.0,1.0,True,
38,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0038.pt,0.016168048605322838,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
39,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0039.pt,0.012095432728528976,1.0,0.95,1.0,0.9997522299306243,True,
40,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0040.pt,0.01610170491039753,1.0,1.0,1.0,1.0,True,
41,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0041.pt,0.009419351816177368,1.0,1.0,1.0,1.0,True,
42,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0042.pt,0.009561649523675442,1.0,1.0,1.0,1.0,True,
43,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0043.pt,0.011095812544226646,1.0,1.0,1.0,1.0,True,
44,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0044.pt,0.00918664038181305,1.0,0.525,1.0,0.9980178394449951,True,
45,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0045.pt,0.02434397302567959,1.0,1.0,1.0,1.0,True,
46,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0046.pt,0.012341811321675777,1.0,0.8875,1.0,0.9995044598612488,True,
47,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0047.pt,0.010193935595452785,1.0,1.0,1.0,1.0,True,
48,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0048.pt,0.017031187191605568,1.0,1.0,1.0,1.0,True,
49,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0049.pt,0.008396336808800697,1.0,1.0,1.0,1.0,True,
50,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0050.pt,0.011593618430197239,1.0,1.0,1.0,1.0,True,
51,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0051.pt,0.01559477113187313,1.0,1.0,1.0,1.0,True,
52,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0052.pt,0.01982680708169937,1.0,1.0,1.0,1.0,True,
53,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0053.pt,0.011536888778209686,1.0,0.95,1.0,0.9997522299306244,True,
54,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0054.pt,0.014704177156090736,1.0,1.0,1.0,1.0,True,
55,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0055.pt,0.010980641469359398,1.0,1.0,1.0,1.0,True,
56,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0056.pt,0.010851249098777771,1.0,1.0,1.0,1.0,True,
57,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0057.pt,0.007410089485347271,1.0,0.95,1.0,0.9997522299306244,True,
58,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0058.pt,0.013066006824374199,1.0,1.0,1.0,1.0,True,
59,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0059.pt,0.0077675385400652885,1.0,1.0,1.0,1.0,True,
60,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0060.pt,0.011547191068530083,1.0,1.0,1.0,1.0,True,
61,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0061.pt,0.009786548092961311,1.0,1.0,1.0,1.0,True,
62,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0062.pt,0.011875797063112259,1.0,0.95,1.0,0.9997522299306243,True,
63,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0063.pt,0.015995651483535767,1.0,1.0,1.0,1.0,True,
64,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0064.pt,0.010105209425091743,1.0,1.0,1.0,1.0,True,
65,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0065.pt,0.013475454412400723,1.0,1.0,1.0,1.0,True,
66,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0066.pt,0.026570497080683708,1.0,1.0,1.0,1.0,True,
67,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0067.pt,0.02963298000395298,1.0,1.0,1.0,1.0,True,
68,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0068.pt,0.014173874631524086,1.0,1.0,1.0,1.0,True,
69,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0069.pt,0.012986047193408012,1.0,1.0,1.0,1.0,True,
70,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0070.pt,0.008548730984330177,1.0,1.0,1.0,1.0,True,
71,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0071.pt,0.014246860519051552,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
72,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0072.pt,0.011572989635169506,1.0,1.0,1.0,1.0,True,
73,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0073.pt,0.014050047844648361,1.0,0.95,1.0,0.9997522299306243,True,
74,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0074.pt,0.0072692385874688625,1.0,1.0,1.0,1.0,True,
75,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0075.pt,0.012397481128573418,1.0,1.0,1.0,1.0,True,
76,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0076.pt,0.011783406138420105,1.0,1.0,1.0,1.0,True,
77,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0077.pt,0.013952448032796383,1.0,1.0,1.0,1.0,True,
78,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0078.pt,0.017767012119293213,1.0,1.0,1.0,1.0,True,
79,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0079.pt,0.009608270600438118,1.0,1.0,1.0,1.0,True,
80,f8,f8,wd_lam1e-3,0.0,adam,0.0,True,small,snapshots_probe/small/f8/wd_lam1e-3/epoch_0080.pt,0.0132557712495327,1.0,1.0,1.0,1.0,True,
