epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0001.pt,0.04016513004899025,0.3143939393939394,0.04462816716025008,0.07142857142857142,0.6211595639246779,True,
2,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0002.pt,0.045947007834911346,0.2857142857142857,0.003948667324777887,0.0,0.4950445986124876,True,
3,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0003.pt,0.03595627471804619,0.3076923076923077,0.003948667324777887,0.0,0.4950445986124876,True,
4,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0004.pt,0.028601255267858505,0.2857142857142857,0.003948667324777887,0.0,0.49454905847373637,True,
5,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0005.pt,0.04273379594087601,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6207879088206145,True,
6,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0006.pt,0.025845898315310478,0.2857142857142857,0.003948667324777887,0.0,0.49454905847373637,True,
7,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0007.pt,0.03067675605416298,0.27243589743589747,0.03867578620786913,0.1111111111111111,0.619796828543112,True,
8,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0008.pt,0.03501376882195473,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6207879088206145,True,
9,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0009.pt,0.03851809725165367,0.3125,0.05296150049358342,0.15625,0.6206640237859267,True,
10,f1,f1,dropout_p0.5,0.0,adam,0.5,False,small,snapshots_probe/small/f1/dropout_p0.5/epoch_0010.pt,0.03911120444536209,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6207879088206145,True,
