epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0001.pt,0.01882769726216793,0.3125,0.04462816716025008,0.15625,0.6200445986124876,True,
2,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0002.pt,0.008218522183597088,0.5340659340659341,0.2497245405685682,0.5555555555555556,0.8694251734390485,True,
3,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0003.pt,0.015061757527291775,0.548051948051948,0.2497245405685682,0.5,0.8696729435084242,True,
4,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0004.pt,0.013632375746965408,0.8214285714285714,0.3331300239740516,0.75,0.8712834489593656,True,
5,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0005.pt,0.0037577247712761164,0.7329545454545454,0.31973716683119446,0.736111111111111,0.8700445986124875,True,
6,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0006.pt,0.004632481839507818,0.8,0.3331300239740516,0.75,0.8705401387512388,True,
7,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0007.pt,0.0039523751474916935,0.7954545454545454,0.31646335730738495,0.75,0.8700445986124876,True,
8,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0008.pt,0.004556048195809126,0.7833333333333333,0.31646335730738495,0.75,0.8690535183349851,True,
9,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0009.pt,0.0053870114497840405,0.78125,0.31646335730738495,0.75,0.8688057482656095,True,
10,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0010.pt,0.00293991737999022,0.774390243902439,0.31646335730738495,0.75,0.8676907829534193,True,
11,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0011.pt,0.0027758488431572914,0.7763157894736842,0.39979669064071827,0.75,0.8688057482656095,True,
12,f1,f1,wd_lam0,0.0,adam,0.0,False,small,snapshots_probe/small/f1/wd_lam0/epoch_0012.pt,0.003038253867998719,0.79,0.39979669064071827,0.75,0.8704162537165511,True,
