epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0001.pt,0.019203651696443558,0.6666666666666666,0.003948667324777887,0.0,0.49801783944499506,True,
2,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0002.pt,0.008369983173906803,0.4,0.003948667324777887,0.0,0.4960356788899901,True,
3,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0003.pt,0.008998946286737919,0.2857142857142857,0.003948667324777887,0.0,0.49355797819623387,True,
4,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0004.pt,0.0074865310452878475,0.41666666666666663,0.1279615004935834,0.25,0.6184340931615461,True,
5,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0005.pt,0.006517024710774422,0.6052631578947368,0.2936410003290556,0.5,0.7450445986124876,True,
6,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0006.pt,0.004572040401399136,0.625,0.29364100032905555,0.5,0.7460356788899901,True,
7,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0007.pt,0.004055736120790243,0.4,0.1279615004935834,0.25,0.6176907829534193,True,
8,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0008.pt,0.005795023404061794,0.3804347826086957,0.1279615004935834,0.25,0.6165758176412289,True,
9,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0009.pt,0.003684076014906168,0.39285714285714285,0.1279615004935834,0.25,0.6173191278493558,True,
10,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0010.pt,0.00505659356713295,0.42407407407407405,0.18947433366238894,0.46739130434782605,0.7418235877106045,True,
11,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0011.pt,0.005582597106695175,0.43,0.18947433366238894,0.4642857142857143,0.7423191278493557,True,
12,f1,f1,wd_lam1e-4,0.0,adam,0.0,True,small,snapshots_probe/small/f1/wd_lam1e-4/epoch_0012.pt,0.005057900678366423,0.41666666666666663,0.1724288791169344,0.4264705882352941,0.7423191278493557,True,
