epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
,f7,f7,0.2_sgd_wd,0.2,sgd,0.0,True,small,,,,,,,False,Missing experiment directory: snapshots_probe/small/f7/0.2_sgd_wd
