epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0001.pt,0.16994920372962952,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
2,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0002.pt,0.05468893423676491,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
3,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0003.pt,0.08402030915021896,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
4,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0004.pt,0.049850281327962875,1.0,0.5666666666666667,1.0,0.9982656095143707,True,
5,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0005.pt,0.06884036213159561,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
6,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0006.pt,0.07604840397834778,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
7,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0007.pt,0.044664084911346436,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
8,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0008.pt,0.05046829208731651,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
9,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0009.pt,0.08064300566911697,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
10,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0010.pt,0.052670396864414215,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
11,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0011.pt,0.06033295765519142,0.95,0.6458333333333333,0.9375,0.9987611496531219,True,
12,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0012.pt,0.08907845616340637,0.95,0.6458333333333333,0.875,0.9987611496531219,True,
13,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0013.pt,0.26234692335128784,0.8875,0.6083333333333333,0.9166666666666667,0.9985133795837462,True,
14,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0014.pt,0.04907829314470291,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
15,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0015.pt,0.08883902430534363,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
16,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0016.pt,0.04897008091211319,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
17,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0017.pt,0.07488130778074265,0.95,0.6458333333333333,0.9166666666666667,0.9987611496531219,True,
18,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0018.pt,0.045405033975839615,0.95,0.7708333333333333,0.9642857142857143,0.9990089197224976,True,
19,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0019.pt,0.07130350917577744,0.95,0.7708333333333333,0.9500000000000001,0.9990089197224975,True,
20,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0020.pt,0.06265800446271896,0.95,0.7708333333333333,0.9375,0.9990089197224975,True,
21,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0021.pt,0.053887221962213516,1.0,0.6083333333333333,1.0,0.9985133795837462,True,
22,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0022.pt,0.0675719827413559,0.95,0.6678571428571429,0.9166666666666667,0.9982656095143707,True,
23,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0023.pt,0.06308290362358093,0.95,0.7708333333333333,0.9166666666666667,0.9990089197224975,True,
24,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0024.pt,0.1956450492143631,1.0,0.8041666666666667,1.0,0.9992566897918731,True,
25,f8,f8,dropout_p0.2,0.0,adam,0.2,False,small,snapshots_probe/small/f8/dropout_p0.2/epoch_0025.pt,0.05969444289803505,0.8041666666666667,0.5666666666666667,0.8500000000000001,0.9982656095143706,True,
