epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0001.pt,0.2614453434944153,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0002.pt,0.19623415172100067,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0003.pt,0.13664276897907257,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0004.pt,0.09982732683420181,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0005.pt,0.08754827827215195,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0006.pt,0.08168693631887436,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0007.pt,0.07874444872140884,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0008.pt,0.0753590539097786,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0009.pt,0.07489631325006485,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f5,f5,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f5/0.1_sgd_dp/epoch_0010.pt,0.07377619296312332,0.9,0.501974333662389,0.5,0.7497522299306243,True,
