epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0001.pt,0.03848304972052574,0.85,0.4801538334978611,0.75,0.8733894945490585,True,
2,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0002.pt,0.02610819600522518,0.7541666666666667,0.44265383349786114,0.7272727272727272,0.8722745292368682,True,
3,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0003.pt,0.01650383695960045,0.6538461538461539,0.2936410003290556,0.5,0.7465312190287412,True,
4,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0004.pt,0.013787403702735901,0.8088235294117647,0.4801538334978611,0.75,0.8722745292368682,True,
5,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0005.pt,0.013525486923754215,0.7166666666666667,0.39979669064071827,0.7045454545454545,0.8717789890981169,True,
6,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0006.pt,0.01498145330697298,0.6805555555555556,0.3864038334978611,0.6964285714285714,0.8711595639246779,True,
7,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0007.pt,0.012548918835818768,0.7083333333333333,0.3759871668311945,0.65625,0.8716551040634292,True,
8,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0008.pt,0.010806487873196602,0.6333333333333333,0.29364100032905555,0.5,0.7462834489593657,True,
9,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0009.pt,0.01144245732575655,0.6538461538461539,0.2936410003290556,0.5,0.7467789890981169,True,
10,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0010.pt,0.012818959541618824,0.606203007518797,0.3395288334978611,0.5666666666666667,0.8691774033696729,True,
11,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0011.pt,0.010650736279785633,0.6818181818181819,0.2936410003290556,0.5,0.7472745292368682,True,
12,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0012.pt,0.010908144526183605,0.6052631578947368,0.2936410003290556,0.5,0.7452923686818631,True,
13,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0013.pt,0.010294804349541664,0.625,0.29364100032905555,0.5,0.7460356788899901,True,
14,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f2/base_sgd_wd/epoch_0014.pt,0.014227301813662052,0.6111111111111112,0.2936410003290556,0.5,0.7455401387512388,True,
