epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0001.pt,0.2455330640077591,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
2,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0002.pt,0.07816116511821747,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
3,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0003.pt,0.06400789320468903,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
4,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0004.pt,0.03380870074033737,0.5227272727272727,0.2529615004935834,0.25,0.6216551040634292,True,
5,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0005.pt,0.05238344147801399,0.5,0.2529615004935834,0.25,0.6209117938553023,True,
6,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0006.pt,0.021372033283114433,0.5125,0.3801080459520736,0.5625,0.8694251734390486,True,
7,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0007.pt,0.03547166287899017,0.47294372294372294,0.36011415095817856,0.45,0.8689296333002973,True,
8,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0008.pt,0.035780902951955795,0.625,0.2529615004935834,0.25,0.6220267591674926,True,
9,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0009.pt,0.03755819424986839,0.7222222222222222,0.4186410003290556,0.5,0.7475222993062438,True,
10,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0010.pt,0.02155725471675396,0.5833333333333333,0.2529615004935834,0.25,0.6216551040634292,True,
11,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0011.pt,0.014130968600511551,0.6742424242424243,0.4753461411901688,0.5357142857142857,0.8709117938553023,True,
12,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0012.pt,0.01836072839796543,0.7222222222222222,0.4186410003290556,0.5,0.7475222993062438,True,
13,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0013.pt,0.01687208004295826,0.7222222222222222,0.4186410003290556,0.5,0.7475222993062438,True,
14,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0014.pt,0.025570504367351532,0.7,0.4186410003290556,0.5,0.7472745292368682,True,
15,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0015.pt,0.02255645953118801,0.6818181818181819,0.4186410003290556,0.5,0.7470267591674925,True,
16,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0016.pt,0.02452133037149906,0.6428571428571428,0.4186410003290556,0.5,0.7462834489593657,True,
17,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0017.pt,0.011651715263724327,0.6538461538461539,0.41864100032905555,0.5,0.7465312190287413,True,
18,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0018.pt,0.01506804022938013,0.6738095238095239,0.4858356516796793,0.6590909090909092,0.8709117938553023,True,
19,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0019.pt,0.01474845316261053,0.85,0.5247966906407182,0.75,0.8725222993062438,True,
20,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0020.pt,0.017386509105563164,0.6818181818181819,0.4186410003290556,0.5,0.7470267591674925,True,
21,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0021.pt,0.010409633629024029,0.8611111111111112,0.5247966906407182,0.75,0.8726461843409316,True,
22,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0022.pt,0.01049085333943367,0.7222222222222222,0.4186410003290556,0.5,0.7475222993062438,True,
23,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0023.pt,0.020843731239438057,0.8333333333333333,0.5247966906407182,0.75,0.8722745292368681,True,
24,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0024.pt,0.00861389935016632,0.7928571428571429,0.5909090909090909,0.75,0.9965312190287413,True,
25,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0025.pt,0.009161804802715778,0.9,0.41864100032905555,0.5,0.7485133795837463,True,
26,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0026.pt,0.03179556876420975,0.6538461538461539,0.41864100032905555,0.5,0.7465312190287413,True,
27,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0027.pt,0.012335752137005329,0.7083333333333333,0.4926538334978612,0.65625,0.8715312190287413,True,
28,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0028.pt,0.019226452335715294,0.6333333333333333,0.4186410003290556,0.5,0.7460356788899901,True,
29,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0029.pt,0.017399106174707413,0.6333333333333333,0.4753461411901688,0.65625,0.869796828543112,True,
30,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0030.pt,0.029519816860556602,0.6666666666666666,0.4186410003290556,0.5,0.7467789890981169,True,
31,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0031.pt,0.029257824644446373,0.7,0.4186410003290556,0.5,0.7472745292368682,True,
32,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0032.pt,0.018250813707709312,0.6538461538461539,0.41864100032905555,0.5,0.7465312190287413,True,
33,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0033.pt,0.026103749871253967,0.7611111111111111,0.5009871668311945,0.6499999999999999,0.8721506442021804,True,
34,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0034.pt,0.01012091152369976,0.7986111111111112,0.5114038334978611,0.7000000000000001,0.872398414271556,True,
35,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0035.pt,0.00808828417211771,0.8611111111111112,0.5247966906407182,0.75,0.8726461843409316,True,
36,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0036.pt,0.02141588367521763,0.6742424242424243,0.4753461411901688,0.5357142857142857,0.8709117938553023,True,
37,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0037.pt,0.024800989776849747,0.740909090909091,0.5009871668311945,0.6785714285714286,0.8719028741328048,True,
38,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0038.pt,0.013304920867085457,0.7986111111111112,0.5873397435897436,0.75,0.9962834489593657,True,
39,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0039.pt,0.03698936849832535,0.642156862745098,0.4753461411901688,0.6346153846153846,0.8701684836471754,True,
40,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0040.pt,0.043458107858896255,0.740909090909091,0.5009871668311945,0.6785714285714286,0.8719028741328048,True,
41,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0041.pt,0.015062177553772926,0.6818181818181819,0.4186410003290556,0.5,0.7470267591674925,True,
42,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0042.pt,0.01022329367697239,0.6493055555555556,0.4801538334978611,0.6607142857142857,0.8702923686818632,True,
43,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0043.pt,0.017277484759688377,0.6666666666666666,0.4186410003290556,0.5,0.7467789890981169,True,
44,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0044.pt,0.016802655532956123,0.6666666666666666,0.4186410003290556,0.5,0.7467789890981169,True,
45,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0045.pt,0.02948894165456295,0.75,0.4186410003290556,0.5,0.7477700693756195,True,
46,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0046.pt,0.010112284682691097,0.64375,0.4801538334978611,0.671875,0.8700445986124876,True,
47,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0047.pt,0.010521686635911465,0.6180555555555556,0.4645288334978611,0.5892857142857142,0.8693012884043607,True,
48,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0048.pt,0.011545535176992416,0.7857142857142857,0.4186410003290556,0.5,0.748017839444995,True,
49,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0049.pt,0.007150251884013414,0.7589285714285714,0.5114038334978611,0.7250000000000001,0.8717789890981169,True,
50,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0050.pt,0.014626121148467064,0.7986111111111112,0.5114038334978611,0.7000000000000001,0.872398414271556,True,
51,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0051.pt,0.011214053258299828,0.65625,0.4801538334978611,0.6458333333333333,0.8705401387512389,True,
52,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0052.pt,0.021570751443505287,0.7,0.4186410003290556,0.5,0.7472745292368682,True,
53,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0053.pt,0.01263601053506136,0.8409090909090909,0.5247966906407182,0.75,0.8723984142715561,True,
54,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0054.pt,0.012881734408438206,0.8303571428571428,0.5114038334978611,0.6666666666666666,0.8726461843409316,True,
55,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0055.pt,0.009778635576367378,0.740909090909091,0.5009871668311945,0.6785714285714286,0.8719028741328048,True,
56,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0056.pt,0.017982453107833862,0.6333333333333333,0.4186410003290556,0.5,0.7460356788899901,True,
57,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0057.pt,0.011926790699362755,0.6846590909090909,0.4801538334978611,0.5714285714285714,0.871159563924678,True,
58,f6,f6,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f6/base_adam/epoch_0058.pt,0.015040293335914612,0.7208333333333333,0.5114038334978611,0.7403846153846154,0.869796828543112,True,
