epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0001.pt,0.20416367053985596,0.5636363636363637,0.2039486673247779,0.2,0.5976190476190476,True,
2,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0002.pt,0.18753470480442047,0.6000000000000001,0.2039486673247779,0.2,0.5968253968253968,True,
3,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0003.pt,0.16726091504096985,0.48571428571428577,0.2039486673247779,0.2,0.5952380952380952,True,
4,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0004.pt,0.19480334222316742,0.4675,0.2601043576364406,0.3454545454545455,0.6948412698412698,True,
5,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0005.pt,0.15032429993152618,0.5764705882352941,0.3362948338269167,0.4,0.6953373015873016,True,
6,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0006.pt,0.14432406425476074,0.5666666666666667,0.4029615004935834,0.4,0.6952380952380952,True,
7,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0007.pt,0.1685699075460434,0.6142857142857143,0.4029615004935834,0.4,0.6964285714285714,True,
8,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0008.pt,0.14492875337600708,0.5764705882352941,0.4029615004935834,0.4,0.694642857142857,True,
9,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0009.pt,0.1679084300994873,0.5875,0.4029615004935834,0.4,0.6958333333333333,True,
10,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0010.pt,0.16353361308574677,0.5764705882352941,0.4029615004935834,0.4,0.6955357142857143,True,
11,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0011.pt,0.15288205444812775,0.5875,0.4029615004935834,0.4,0.6958333333333333,True,
12,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0012.pt,0.14634156227111816,0.55,0.4029615004935834,0.4,0.694642857142857,True,
13,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0013.pt,0.16422440111637115,0.5578947368421052,0.4029615004935834,0.4,0.694940476190476,True,
14,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0014.pt,0.2138015627861023,0.6000000000000001,0.4029615004935834,0.4,0.6958333333333333,True,
15,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0015.pt,0.14533130824565887,0.6142857142857143,0.4029615004935834,0.4,0.6964285714285714,True,
16,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0016.pt,0.14465174078941345,0.5875,0.4029615004935834,0.4,0.6961309523809524,True,
17,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0017.pt,0.11864285916090012,0.5363636363636364,0.4029615004935834,0.4,0.6937499999999999,True,
18,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0018.pt,0.13788233697414398,0.5428571428571429,0.4029615004935834,0.4,0.6937499999999999,True,
19,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0019.pt,0.13085618615150452,0.525,0.4029615004935834,0.4,0.6931547619047618,True,
20,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0020.pt,0.14404211938381195,0.6000000000000001,0.4029615004935834,0.4,0.6964285714285714,True,
21,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0021.pt,0.12977223098278046,0.5578947368421052,0.4029615004935834,0.4,0.694345238095238,True,
22,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0022.pt,0.1318815052509308,0.5428571428571429,0.4029615004935834,0.4,0.6937499999999999,True,
23,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0023.pt,0.12992611527442932,0.5363636363636364,0.4029615004935834,0.4,0.6934523809523808,True,
24,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0024.pt,0.13392649590969086,0.5363636363636364,0.4029615004935834,0.4,0.6940476190476189,True,
25,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0025.pt,0.15285608172416687,0.5304347826086957,0.4029615004935834,0.4,0.6937499999999999,True,
26,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0026.pt,0.19349806010723114,0.5363636363636364,0.4029615004935834,0.4,0.6940476190476189,True,
27,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0027.pt,0.18791963160037994,0.5363636363636364,0.4029615004935834,0.4,0.694345238095238,True,
28,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0028.pt,0.15819215774536133,0.5428571428571429,0.4029615004935834,0.4,0.694345238095238,True,
29,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0029.pt,0.12161336839199066,0.52,0.4029615004935834,0.4,0.6934523809523808,True,
30,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0030.pt,0.14953893423080444,0.5363636363636364,0.4029615004935834,0.4,0.694345238095238,True,
31,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0031.pt,0.13194362819194794,0.5304347826086957,0.4029615004935834,0.4,0.6937499999999999,True,
32,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0032.pt,0.11821354925632477,0.55,0.4029615004935834,0.4,0.694345238095238,True,
33,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0033.pt,0.15114256739616394,0.5666666666666667,0.4029615004935834,0.4,0.694940476190476,True,
34,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0034.pt,0.16102203726768494,0.5428571428571429,0.4029615004935834,0.4,0.694642857142857,True,
35,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0035.pt,0.13892842829227448,0.5304347826086957,0.4029615004935834,0.4,0.6940476190476189,True,
36,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0036.pt,0.12222190946340561,0.5428571428571429,0.4029615004935834,0.4,0.6940476190476189,True,
37,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0037.pt,0.12887760996818542,0.5428571428571429,0.4029615004935834,0.4,0.694345238095238,True,
38,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0038.pt,0.15656358003616333,0.5428571428571429,0.4029615004935834,0.4,0.694345238095238,True,
39,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0039.pt,0.1266832798719406,0.5875,0.4029615004935834,0.4,0.6958333333333333,True,
40,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0040.pt,0.17752006649971008,0.5875,0.4029615004935834,0.4,0.6961309523809524,True,
41,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0041.pt,0.14970989525318146,0.5666666666666667,0.4029615004935834,0.4,0.6955357142857143,True,
42,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0042.pt,0.1206592321395874,0.5875,0.4029615004935834,0.4,0.6955357142857143,True,
43,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0043.pt,0.11811438202857971,0.5578947368421052,0.4029615004935834,0.4,0.694940476190476,True,
44,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0044.pt,0.16112199425697327,0.5666666666666667,0.4029615004935834,0.4,0.6952380952380952,True,
45,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0045.pt,0.131389319896698,0.5578947368421052,0.4029615004935834,0.4,0.694940476190476,True,
46,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0046.pt,0.27502164244651794,0.6000000000000001,0.4029615004935834,0.4,0.6964285714285714,True,
47,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0047.pt,0.1245894730091095,0.5578947368421052,0.4029615004935834,0.4,0.694940476190476,True,
48,f4,f4,base_sgd_dp_wd,0.0,sgd,0.2,True,small,snapshots_clean/small/f4/base_sgd_dp_wd/epoch_0048.pt,0.15793560445308685,0.5578947368421052,0.4029615004935834,0.4,0.694940476190476,True,
