epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0001.pt,0.609338641166687,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0002.pt,0.5590860247612,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0003.pt,0.5287832021713257,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0004.pt,0.5128703117370605,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0005.pt,0.508139431476593,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0006.pt,0.5026664733886719,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0007.pt,0.5015381574630737,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0008.pt,0.4992366135120392,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0009.pt,0.4947773814201355,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0010.pt,0.4916815161705017,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0011.pt,0.4927808940410614,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0012.pt,0.49254047870635986,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0013.pt,0.4873211681842804,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0014.pt,0.48631277680397034,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0015.pt,0.48343992233276367,0.9,0.501974333662389,0.5,0.7497522299306243,True,
16,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0016.pt,0.4851711392402649,0.9,0.501974333662389,0.5,0.7497522299306243,True,
17,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0017.pt,0.4888990819454193,0.9,0.501974333662389,0.5,0.7497522299306243,True,
18,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0018.pt,0.4810537099838257,0.9,0.501974333662389,0.5,0.7497522299306243,True,
19,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0019.pt,0.4875180721282959,0.9,0.501974333662389,0.5,0.7497522299306243,True,
20,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0020.pt,0.4814709722995758,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
21,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0021.pt,0.47790130972862244,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
22,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0022.pt,0.4756183326244354,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
23,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0023.pt,0.4754742980003357,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
24,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0024.pt,0.4753408133983612,0.9,0.501974333662389,0.5,0.7497522299306243,True,
25,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0025.pt,0.47560131549835205,0.9,0.501974333662389,0.5,0.7497522299306243,True,
26,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0026.pt,0.47377100586891174,0.9,0.501974333662389,0.5,0.7497522299306243,True,
27,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0027.pt,0.47306904196739197,0.9,0.501974333662389,0.5,0.7497522299306243,True,
28,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0028.pt,0.47306472063064575,0.9,0.501974333662389,0.5,0.7497522299306243,True,
29,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0029.pt,0.4763255715370178,0.9,0.501974333662389,0.5,0.7497522299306243,True,
30,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0030.pt,0.4753982126712799,0.9,0.501974333662389,0.5,0.7497522299306243,True,
31,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0031.pt,0.48135846853256226,0.9,0.501974333662389,0.5,0.7497522299306243,True,
32,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0032.pt,0.48374274373054504,0.9,0.501974333662389,0.5,0.7497522299306243,True,
33,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0033.pt,0.4724854826927185,0.9,0.501974333662389,0.5,0.7497522299306243,True,
34,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0034.pt,0.4724693298339844,0.9,0.501974333662389,0.5,0.7497522299306243,True,
35,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0035.pt,0.47612878680229187,0.9,0.501974333662389,0.5,0.7497522299306243,True,
36,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0036.pt,0.47266286611557007,0.9,0.501974333662389,0.5,0.7497522299306243,True,
37,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0037.pt,0.4816216826438904,0.9,0.501974333662389,0.5,0.7497522299306243,True,
38,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0038.pt,0.4734748601913452,0.9,0.501974333662389,0.5,0.7497522299306243,True,
39,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0039.pt,0.47329601645469666,0.9,0.501974333662389,0.5,0.7497522299306243,True,
40,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0040.pt,0.47201254963874817,0.9,0.501974333662389,0.5,0.7497522299306243,True,
41,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0041.pt,0.47215911746025085,0.9,0.501974333662389,0.5,0.7497522299306243,True,
42,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0042.pt,0.47546082735061646,0.9,0.501974333662389,0.5,0.7497522299306243,True,
43,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0043.pt,0.4729720652103424,0.9,0.501974333662389,0.5,0.7497522299306243,True,
44,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0044.pt,0.47356346249580383,0.9,0.501974333662389,0.5,0.7497522299306243,True,
45,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0045.pt,0.4741169810295105,0.9,0.501974333662389,0.5,0.7497522299306243,True,
46,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0046.pt,0.4782921373844147,0.9,0.501974333662389,0.5,0.7497522299306243,True,
47,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0047.pt,0.4724140465259552,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
48,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0048.pt,0.47254303097724915,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
49,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0049.pt,0.4720940589904785,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
50,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0050.pt,0.47411584854125977,0.9,0.501974333662389,0.5,0.7497522299306243,True,
51,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0051.pt,0.47130560874938965,0.9,0.501974333662389,0.5,0.7497522299306243,True,
52,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0052.pt,0.4746244251728058,0.9,0.501974333662389,0.5,0.7497522299306243,True,
53,f10,f10,0.5_sgd,0.5,sgd,0.0,False,small,snapshots_clean/small/f10/0.5_sgd/epoch_0053.pt,0.47261306643486023,0.9,0.501974333662389,0.5,0.7497522299306243,True,
