epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0001.pt,0.5953513383865356,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0002.pt,0.5580394268035889,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0003.pt,0.5316282510757446,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0004.pt,0.5198038816452026,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0005.pt,0.5134233832359314,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0006.pt,0.5101116299629211,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0007.pt,0.5073190927505493,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0008.pt,0.5042717456817627,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0009.pt,0.5026611089706421,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0010.pt,0.5042856931686401,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0011.pt,0.5062137842178345,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0012.pt,0.49554017186164856,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0013.pt,0.49571463465690613,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0014.pt,0.49585989117622375,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0015.pt,0.49975651502609253,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0016.pt,0.4887676537036896,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
17,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0017.pt,0.493396520614624,0.9,0.501974333662389,0.5,0.7497522299306243,True,
18,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0018.pt,0.48978909850120544,0.9,0.501974333662389,0.5,0.7497522299306243,True,
19,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0019.pt,0.48511239886283875,0.95,0.7509871668311945,0.75,0.8748761149653123,True,
20,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0020.pt,0.48687252402305603,0.95,0.7509871668311945,0.75,0.8748761149653123,True,
21,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0021.pt,0.4856029152870178,0.95,0.7509871668311945,0.75,0.8748761149653123,True,
22,f10,f10,0.5_sgd_wd,0.5,sgd,0.0,True,small,snapshots_clean/small/f10/0.5_sgd_wd/epoch_0022.pt,0.48181575536727905,0.95,0.7509871668311945,0.75,0.8748761149653123,True,
