epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
91,0.3,f1,0.5_adam_dp,0.5,adam,0.2,False
92,0.2916666666666667,f1,0.5_adam_dp,0.5,adam,0.2,False
93,0.3541666666666667,f1,0.5_adam_dp,0.5,adam,0.2,False
94,0.3541666666666667,f1,0.5_adam_dp,0.5,adam,0.2,False
95,0.23214285714285715,f1,0.5_adam_dp,0.5,adam,0.2,False
96,0.22727272727272727,f1,0.5_adam_dp,0.5,adam,0.2,False
97,0.23333333333333334,f1,0.5_adam_dp,0.5,adam,0.2,False
98,0.23214285714285715,f1,0.5_adam_dp,0.5,adam,0.2,False
99,0.23214285714285715,f1,0.5_adam_dp,0.5,adam,0.2,False
100,0.23214285714285715,f1,0.5_adam_dp,0.5,adam,0.2,False
