epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0001.pt,0.5755404829978943,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0002.pt,0.34543097019195557,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0003.pt,0.12954488396644592,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0004.pt,0.0964563861489296,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0005.pt,0.08353438973426819,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0006.pt,0.07843071222305298,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0007.pt,0.07470537722110748,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0008.pt,0.07165888696908951,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0009.pt,0.0684395357966423,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0010.pt,0.06457159668207169,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0011.pt,0.06205327808856964,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0012.pt,0.059800732880830765,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0013.pt,0.056523967534303665,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0014.pt,0.054769013077020645,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0015.pt,0.05254599452018738,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0016.pt,0.04979633167386055,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0017.pt,0.04716196283698082,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
18,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0018.pt,0.04926047846674919,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
19,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0019.pt,0.0434148833155632,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
20,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0020.pt,0.04309992119669914,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
21,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0021.pt,0.03981620445847511,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
22,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0022.pt,0.03837893158197403,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
23,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0023.pt,0.03608272969722748,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
24,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0024.pt,0.035219814628362656,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
25,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0025.pt,0.033282652497291565,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
26,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0026.pt,0.03574550524353981,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
27,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0027.pt,0.033769119530916214,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
28,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0028.pt,0.033609941601753235,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
29,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0029.pt,0.031569816172122955,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
30,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0030.pt,0.027559148147702217,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
31,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0031.pt,0.02658924087882042,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
32,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0032.pt,0.025668304413557053,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
33,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0033.pt,0.025672728195786476,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
34,f2,f2,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f2/0.1_sgd_wd/epoch_0034.pt,0.02696017548441887,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,
