epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0001.pt,0.7001904249191284,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0002.pt,0.41967523097991943,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
3,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0003.pt,0.3368670642375946,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
4,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0004.pt,0.2820708751678467,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
5,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0005.pt,0.24167253077030182,0.55,0.2529615004935834,0.25,0.622398414271556,True,
6,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0006.pt,0.21949276328086853,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
7,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0007.pt,0.20981192588806152,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
8,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0008.pt,0.19768120348453522,0.625,0.2529615004935834,0.25,0.6231417244796829,True,
9,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0009.pt,0.18865609169006348,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
10,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0010.pt,0.19441750645637512,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
11,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0011.pt,0.1741400957107544,0.5227272727272727,0.2529615004935834,0.25,0.622398414271556,True,
12,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0012.pt,0.1727934032678604,0.5227272727272727,0.2529615004935834,0.25,0.622398414271556,True,
13,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0013.pt,0.16225393116474152,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
14,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0014.pt,0.15641172230243683,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
15,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0015.pt,0.1535572111606598,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
16,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0016.pt,0.14640690386295319,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
17,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0017.pt,0.150711327791214,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
18,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0018.pt,0.14834919571876526,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
19,f3,f3,0.1_sgd_dp,0.1,sgd,0.2,False,small,snapshots_clean/small/f3/0.1_sgd_dp/epoch_0019.pt,0.14518769085407257,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
