epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0001.pt,0.1811865270137787,0.55,0.2529615004935834,0.25,0.622398414271556,True,
2,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0002.pt,0.1873517483472824,0.5,0.2529615004935834,0.25,0.6212834489593657,True,
3,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0003.pt,0.2832726538181305,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
4,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0004.pt,0.18581992387771606,0.4375,0.2529615004935834,0.25,0.619796828543112,True,
5,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0005.pt,0.22854402661323547,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
6,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0006.pt,0.2505747079849243,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
7,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0007.pt,0.2361830621957779,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
8,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0008.pt,0.19947651028633118,0.4264705882352941,0.2529615004935834,0.25,0.619796828543112,True,
9,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0009.pt,0.14318601787090302,0.4264705882352941,0.2529615004935834,0.25,0.619796828543112,True,
10,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0010.pt,0.15026868879795074,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
11,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0011.pt,0.15930619835853577,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
12,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0012.pt,0.1455208957195282,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
13,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0013.pt,0.14474177360534668,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
14,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0014.pt,0.197240948677063,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
15,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0015.pt,0.1950569897890091,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
16,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0016.pt,0.24147555232048035,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
17,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0017.pt,0.13958819210529327,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
18,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0018.pt,0.11710713058710098,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
19,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0019.pt,0.1225186213850975,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
20,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0020.pt,0.2237483114004135,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
21,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0021.pt,0.15330712497234344,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
22,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0022.pt,0.2369108349084854,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
23,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0023.pt,0.19361211359500885,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
24,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0024.pt,0.2253178358078003,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
25,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0025.pt,0.18251414597034454,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
26,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0026.pt,0.11110982298851013,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
27,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0027.pt,0.1527937799692154,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
28,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0028.pt,0.11562058329582214,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
29,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0029.pt,0.19677983224391937,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
30,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0030.pt,0.14567698538303375,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
31,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0031.pt,0.1328296661376953,0.4,0.2529615004935834,0.25,0.6190535183349851,True,
32,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0032.pt,0.14436551928520203,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
33,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0033.pt,0.2435336858034134,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
34,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0034.pt,0.11398977041244507,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
35,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0035.pt,0.13877086341381073,0.2,0.003948667324777887,0.0,0.4920713577799802,True,
36,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0036.pt,0.10869458317756653,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
37,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0037.pt,0.12428216636180878,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
38,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0038.pt,0.10356628894805908,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
39,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0039.pt,0.14613883197307587,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
40,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0040.pt,0.1402955800294876,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
41,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0041.pt,0.12199176847934723,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
42,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0042.pt,0.16034063696861267,0.23529411764705882,0.003948667324777887,0.0,0.49355797819623387,True,
43,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0043.pt,0.1441512256860733,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
44,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0044.pt,0.10520956665277481,0.2222222222222222,0.003948667324777887,0.0,0.4930624380574827,True,
45,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0045.pt,0.12654493749141693,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
46,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0046.pt,0.11711432784795761,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
47,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0047.pt,0.13223615288734436,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
48,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0048.pt,0.22429707646369934,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
49,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0049.pt,0.26476097106933594,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
50,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0050.pt,0.18179932236671448,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
51,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0051.pt,0.13761912286281586,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
52,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0052.pt,0.13350047171115875,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
53,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0053.pt,0.26906707882881165,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
54,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0054.pt,0.142745241522789,0.4375,0.2529615004935834,0.25,0.6205401387512388,True,
55,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0055.pt,0.1124086081981659,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
56,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0056.pt,0.1271713823080063,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
57,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0057.pt,0.14747609198093414,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
58,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0058.pt,0.17725831270217896,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
59,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0059.pt,0.1972103863954544,0.25,0.003948667324777887,0.0,0.4940535183349851,True,
60,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0060.pt,0.10505165159702301,0.23529411764705882,0.003948667324777887,0.0,0.49355797819623387,True,
61,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0061.pt,0.1205487847328186,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
62,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0062.pt,0.09586620330810547,0.40789473684210525,0.2529615004935834,0.25,0.6194251734390486,True,
63,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0063.pt,0.11284518986940384,0.4,0.2529615004935834,0.25,0.6190535183349851,True,
64,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0064.pt,0.12413094192743301,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
65,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0065.pt,0.14269891381263733,0.21052631578947367,0.003948667324777887,0.0,0.49256689791873143,True,
66,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0066.pt,0.2214232087135315,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
67,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0067.pt,0.12612725794315338,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
68,f3,f3,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f3/base_sgd_dp_wd/epoch_0068.pt,0.19391226768493652,0.23529411764705882,0.003948667324777887,0.0,0.49355797819623387,True,
