epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0001.pt,0.6030304431915283,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0002.pt,0.1864624172449112,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0003.pt,0.16240379214286804,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0004.pt,0.10874680429697037,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0005.pt,0.1025439202785492,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0006.pt,0.0862250030040741,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0007.pt,0.08469892293214798,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0008.pt,0.08301752060651779,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0009.pt,0.0703878179192543,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0010.pt,0.07240524888038635,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0011.pt,0.06827966868877411,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0012.pt,0.06967821717262268,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0013.pt,0.05994304642081261,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0014.pt,0.056345097720623016,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0015.pt,0.05507449805736542,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0016.pt,0.0509754903614521,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
17,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0017.pt,0.052530571818351746,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0018.pt,0.045740462839603424,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
19,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0019.pt,0.04615786299109459,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
20,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0020.pt,0.041440341621637344,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
21,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0021.pt,0.039676226675510406,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
22,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0022.pt,0.04066276550292969,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
23,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0023.pt,0.04370929300785065,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
24,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0024.pt,0.03431481122970581,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
25,f3,f3,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f3/base_sgd/epoch_0025.pt,0.03359735384583473,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
