epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0001.pt,0.7516793012619019,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0002.pt,0.6947687268257141,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0003.pt,0.620491087436676,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
4,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0004.pt,0.5716306567192078,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
5,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0005.pt,0.5589765310287476,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
6,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0006.pt,0.5521700978279114,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
7,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0007.pt,0.5504331588745117,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
8,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0008.pt,0.5504420399665833,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
9,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0009.pt,0.5467345118522644,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
10,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0010.pt,0.5495397448539734,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
11,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0011.pt,0.5426715016365051,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
12,f5,f5,1.0_sgd_dp,1.0,sgd,0.2,False,small,snapshots_clean/small/f5/1.0_sgd_dp/epoch_0012.pt,0.5421494245529175,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
