epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0001.pt,0.6850013136863708,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0002.pt,0.46373090147972107,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0003.pt,0.37973102927207947,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
4,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0004.pt,0.34471994638442993,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
5,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0005.pt,0.31792619824409485,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
6,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0006.pt,0.2887834906578064,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
7,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0007.pt,0.2693251967430115,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
8,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0008.pt,0.2627181112766266,0.55,0.2529615004935834,0.25,0.622398414271556,True,
9,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0009.pt,0.2499162256717682,0.5227272727272727,0.2529615004935834,0.25,0.6220267591674926,True,
10,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0010.pt,0.24215926229953766,0.5227272727272727,0.2529615004935834,0.25,0.6220267591674926,True,
11,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0011.pt,0.2336694300174713,0.5,0.2529615004935834,0.25,0.6216551040634292,True,
12,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0012.pt,0.2389872521162033,0.5227272727272727,0.2529615004935834,0.25,0.6220267591674926,True,
13,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0013.pt,0.22298483550548553,0.5227272727272727,0.2529615004935834,0.25,0.6220267591674926,True,
14,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0014.pt,0.21732452511787415,0.5227272727272727,0.2529615004935834,0.25,0.6220267591674926,True,
15,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0015.pt,0.22140628099441528,0.55,0.2529615004935834,0.25,0.622398414271556,True,
16,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0016.pt,0.21269114315509796,0.5,0.2529615004935834,0.25,0.6216551040634292,True,
17,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0017.pt,0.2133922129869461,0.5,0.2529615004935834,0.25,0.6212834489593657,True,
18,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0018.pt,0.2137179672718048,0.5,0.2529615004935834,0.25,0.6212834489593657,True,
19,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0019.pt,0.2151937484741211,0.4807692307692308,0.2529615004935834,0.25,0.6209117938553023,True,
20,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0020.pt,0.20317019522190094,0.5227272727272727,0.2529615004935834,0.25,0.6216551040634292,True,
21,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0021.pt,0.21096225082874298,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
22,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0022.pt,0.2036287635564804,0.5,0.2529615004935834,0.25,0.6216551040634292,True,
23,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0023.pt,0.2053038775920868,0.4807692307692308,0.2529615004935834,0.25,0.6209117938553023,True,
24,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0024.pt,0.20346710085868835,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
25,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0025.pt,0.2080591917037964,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
26,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0026.pt,0.20012198388576508,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
27,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0027.pt,0.1957039088010788,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
28,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0028.pt,0.1948416829109192,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
29,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0029.pt,0.19854457676410675,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
30,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0030.pt,0.19481827318668365,0.5227272727272727,0.2529615004935834,0.25,0.622398414271556,True,
31,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0031.pt,0.19450059533119202,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
32,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0032.pt,0.1931307166814804,0.5,0.2529615004935834,0.25,0.6220267591674926,True,
33,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0033.pt,0.18998663127422333,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
34,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0034.pt,0.19211116433143616,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
35,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0035.pt,0.19204770028591156,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
36,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0036.pt,0.19077637791633606,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
37,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0037.pt,0.19341537356376648,0.5,0.2529615004935834,0.25,0.6220267591674926,True,
38,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0038.pt,0.19124367833137512,0.5,0.2529615004935834,0.25,0.6220267591674926,True,
39,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0039.pt,0.18472030758857727,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
40,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0040.pt,0.18694210052490234,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
41,f3,f3,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f3/0.2_sgd_dp/epoch_0041.pt,0.18084944784641266,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
