epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0001.pt,0.058057088404893875,0.5818452380952381,0.3259871668311945,0.6,0.87103567888999,True,
2,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0002.pt,0.04116611182689667,0.35833333333333334,0.15673623842429368,0.4090909090909091,0.7450445986124876,True,
3,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0003.pt,0.043656349182128906,0.35027472527472525,0.1408632225512778,0.3333333333333333,0.7450445986124876,True,
4,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0004.pt,0.03942471370100975,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6211595639246779,True,
5,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0005.pt,0.03705074265599251,0.325,0.08629483382691674,0.22727272727272727,0.6196729435084242,True,
6,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0006.pt,0.042118847370147705,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6211595639246779,True,
7,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0007.pt,0.03587309271097183,0.3392857142857143,0.08629483382691674,0.225,0.6200445986124876,True,
8,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0008.pt,0.033609919250011444,0.325,0.08629483382691674,0.22727272727272727,0.6196729435084242,True,
9,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0009.pt,0.0304388590157032,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
10,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0010.pt,0.03165777772665024,0.3977272727272727,0.08629483382691674,0.2142857142857143,0.6211595639246779,True,
11,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0011.pt,0.02669275365769863,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
12,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0012.pt,0.028078554198145866,0.4264705882352941,0.1279615004935834,0.25,0.619177403369673,True,
13,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0013.pt,0.028335828334093094,0.7,0.2936410003290556,0.5,0.7477700693756193,True,
14,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0014.pt,0.0322381854057312,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
15,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0015.pt,0.02707940898835659,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
16,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0016.pt,0.03228290379047394,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
17,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0017.pt,0.026531141251325607,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
18,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0018.pt,0.027600107714533806,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
19,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0019.pt,0.027910174801945686,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
20,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0020.pt,0.026402436196804047,0.6176470588235294,0.29364100032905555,0.5,0.7460356788899901,True,
21,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0021.pt,0.02622755616903305,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
22,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0022.pt,0.023501157760620117,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
23,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0023.pt,0.02189069613814354,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
24,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0024.pt,0.02318417839705944,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
25,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0025.pt,0.024279017001390457,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
26,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0026.pt,0.02207966335117817,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
27,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0027.pt,0.021688060835003853,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
28,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0028.pt,0.021547099575400352,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
29,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0029.pt,0.022248702123761177,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
30,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0030.pt,0.019575433805584908,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
31,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0031.pt,0.020646125078201294,0.625,0.29364100032905555,0.5,0.7462834489593657,True,
32,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0032.pt,0.021878914907574654,0.6818181818181819,0.2936410003290556,0.5,0.7475222993062439,True,
33,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0033.pt,0.022145671769976616,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
34,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0034.pt,0.01995023526251316,0.6111111111111112,0.2936410003290556,0.5,0.7457879088206145,True,
35,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0035.pt,0.022476378828287125,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
36,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0036.pt,0.020823733881115913,0.6818181818181819,0.2936410003290556,0.5,0.7475222993062439,True,
37,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0037.pt,0.02234400063753128,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
38,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0038.pt,0.022560449317097664,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
39,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0039.pt,0.022160004824399948,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
40,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0040.pt,0.023537110537290573,0.6538461538461539,0.2936410003290556,0.5,0.7470267591674926,True,
41,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0041.pt,0.02130456641316414,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
42,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0042.pt,0.021010026335716248,0.6,0.2936410003290556,0.5,0.7452923686818631,True,
43,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0043.pt,0.021949082612991333,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
44,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0044.pt,0.02054305002093315,0.7,0.2936410003290556,0.5,0.7477700693756193,True,
45,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0045.pt,0.02258889004588127,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
46,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0046.pt,0.022083960473537445,0.6538461538461539,0.2936410003290556,0.5,0.7470267591674926,True,
47,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0047.pt,0.020015565678477287,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
48,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0048.pt,0.022093066945672035,0.6538461538461539,0.2936410003290556,0.5,0.7470267591674926,True,
49,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0049.pt,0.022455377504229546,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
50,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0050.pt,0.020765941590070724,0.6176470588235294,0.29364100032905555,0.5,0.7460356788899901,True,
51,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0051.pt,0.023080453276634216,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
52,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0052.pt,0.029045866802334785,0.6052631578947368,0.2936410003290556,0.5,0.7455401387512388,True,
53,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0053.pt,0.020134421065449715,0.6333333333333333,0.2936410003290556,0.5,0.7465312190287412,True,
54,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0054.pt,0.019303161650896072,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
55,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0055.pt,0.02390945702791214,0.6428571428571428,0.2936410003290556,0.5,0.7467789890981169,True,
56,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0056.pt,0.023448951542377472,0.6818181818181819,0.2936410003290556,0.5,0.7475222993062439,True,
57,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0057.pt,0.02018127590417862,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
58,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0058.pt,0.02238822914659977,0.7,0.2936410003290556,0.5,0.7475222993062439,True,
59,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0059.pt,0.020116277039051056,0.6428571428571428,0.2936410003290556,0.5,0.7465312190287412,True,
60,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0060.pt,0.023594630882143974,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
61,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0061.pt,0.02010107971727848,0.6818181818181819,0.2936410003290556,0.5,0.7475222993062439,True,
62,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0062.pt,0.01987568289041519,0.6052631578947368,0.2936410003290556,0.5,0.7452923686818631,True,
63,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0063.pt,0.022434843704104424,0.6666666666666666,0.2936410003290556,0.5,0.7470267591674926,True,
64,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0064.pt,0.021249352023005486,0.6666666666666666,0.2936410003290556,0.5,0.7470267591674926,True,
65,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0065.pt,0.02110973373055458,0.7,0.2936410003290556,0.5,0.7477700693756193,True,
66,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0066.pt,0.023429928347468376,0.6666666666666666,0.2936410003290556,0.5,0.7472745292368682,True,
67,f2,f2,0.1_adam_wd,0.1,adam,0.0,True,small,snapshots_clean/small/f2/0.1_adam_wd/epoch_0067.pt,0.019274182617664337,0.625,0.29364100032905555,0.5,0.7460356788899901,True,
