epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0001.pt,0.3016004264354706,0.5,0.2529615004935834,0.25,0.6212834489593657,True,
2,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0002.pt,0.1957867592573166,0.4807692307692308,0.2529615004935834,0.25,0.6194251734390486,True,
3,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0003.pt,0.19942988455295563,0.4807692307692308,0.2529615004935834,0.25,0.6201684836471755,True,
4,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0004.pt,0.15227749943733215,0.4642857142857143,0.2529615004935834,0.25,0.6201684836471755,True,
5,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0005.pt,0.16110654175281525,0.4375,0.2529615004935834,0.25,0.6183102081268583,True,
6,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0006.pt,0.14730559289455414,0.4264705882352941,0.2529615004935834,0.25,0.6190535183349851,True,
7,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0007.pt,0.15857987105846405,0.4264705882352941,0.2529615004935834,0.25,0.6194251734390486,True,
8,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0008.pt,0.14729155600070953,0.4,0.2529615004935834,0.25,0.6183102081268583,True,
9,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0009.pt,0.13866035640239716,0.4,0.2529615004935834,0.25,0.6186818632309217,True,
10,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0010.pt,0.14985360205173492,0.375,0.2529615004935834,0.25,0.6168235877106045,True,
11,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0011.pt,0.16756218671798706,0.3653846153846154,0.2529615004935834,0.25,0.6157086223984143,True,
12,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0012.pt,0.1372590959072113,0.38636363636363635,0.2529615004935834,0.25,0.6179385530227949,True,
13,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0013.pt,0.16710838675498962,0.41666666666666663,0.2529615004935834,0.25,0.6190535183349851,True,
14,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0014.pt,0.18102402985095978,0.375,0.2529615004935834,0.25,0.6175668979187314,True,
15,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0015.pt,0.14403055608272552,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
16,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0016.pt,0.13333481550216675,0.40789473684210525,0.2529615004935834,0.25,0.6186818632309217,True,
17,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0017.pt,0.14972275495529175,0.40789473684210525,0.2529615004935834,0.25,0.6186818632309217,True,
18,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0018.pt,0.17166928946971893,0.38636363636363635,0.2529615004935834,0.25,0.6168235877106045,True,
19,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0019.pt,0.15206213295459747,0.4264705882352941,0.2529615004935834,0.25,0.619796828543112,True,
20,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0020.pt,0.13626739382743835,0.41666666666666663,0.2529615004935834,0.25,0.6186818632309217,True,
21,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0021.pt,0.14176303148269653,0.38636363636363635,0.2529615004935834,0.25,0.6183102081268583,True,
22,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0022.pt,0.14184434711933136,0.41666666666666663,0.2529615004935834,0.25,0.6190535183349851,True,
23,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0023.pt,0.16815952956676483,0.41666666666666663,0.2529615004935834,0.25,0.6190535183349851,True,
24,f3,f3,0.1_adam_dp_wd,0.1,adam,0.2,True,small,snapshots_clean/small/f3/0.1_adam_dp_wd/epoch_0024.pt,0.18619447946548462,0.4,0.2529615004935834,0.25,0.6190535183349851,True,
