epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0001.pt,0.25315603613853455,0.8541666666666666,0.4176538334978611,0.625,0.8732656095143706,True,
2,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0002.pt,0.1910533457994461,0.8541666666666666,0.44265383349786114,0.625,0.8736372646184342,True,
3,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0003.pt,0.26743751764297485,0.8125,0.44265383349786114,0.6875,0.8733894945490585,True,
4,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0004.pt,0.19454485177993774,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
5,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0005.pt,0.19605717062950134,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
6,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0006.pt,0.20473210513591766,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
7,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0007.pt,0.19950345158576965,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
8,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0008.pt,0.19258783757686615,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
9,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0009.pt,0.2326449602842331,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
10,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0010.pt,0.20623113214969635,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
11,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0011.pt,0.190399631857872,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
12,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0012.pt,0.17822721600532532,1.0,1.0,1.0,1.0,True,
13,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0013.pt,0.1793239265680313,1.0,1.0,1.0,1.0,True,
14,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0014.pt,0.1895248293876648,1.0,1.0,1.0,1.0,True,
15,f8,f8,0.2_adam,0.2,adam,0.0,False,small,snapshots_clean/small/f8/0.2_adam/epoch_0015.pt,0.20357228815555573,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
