epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0001.pt,0.057374000549316406,0.95,0.8928571428571428,0.9166666666666667,0.9992566897918731,True,
2,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0002.pt,0.04913140460848808,0.95,0.875,0.9722222222222222,0.9990089197224975,True,
3,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0003.pt,0.035538796335458755,0.75,0.501974333662389,0.5,0.7485133795837462,True,
4,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0004.pt,0.02857236936688423,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
5,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0005.pt,0.03651876747608185,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
6,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0006.pt,0.03196100518107414,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
7,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0007.pt,0.034236010164022446,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
8,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0008.pt,0.08174487203359604,0.6818181818181819,0.501974333662389,0.5,0.7480178394449951,True,
9,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0009.pt,0.03771320357918739,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
10,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0010.pt,0.04715801402926445,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
11,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0011.pt,0.03520318493247032,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
12,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0012.pt,0.045330148190259933,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
13,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0013.pt,0.035006437450647354,0.7,0.501974333662389,0.5,0.7485133795837462,True,
14,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0014.pt,0.06136564910411835,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
15,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0015.pt,0.04610464349389076,0.7,0.501974333662389,0.5,0.7485133795837462,True,
16,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0016.pt,0.03164249658584595,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
17,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0017.pt,0.04142448306083679,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
18,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0018.pt,0.03192365542054176,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
19,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0019.pt,0.05114586278796196,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
20,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0020.pt,0.048627838492393494,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
21,f5,f5,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f5/base_sgd_dp/epoch_0021.pt,0.04063158482313156,0.75,0.501974333662389,0.5,0.7490089197224976,True,
