epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0001.pt,0.19934023916721344,0.75,0.501974333662389,0.5,0.7490089197224976,True,
2,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0002.pt,0.2062021642923355,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
3,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0003.pt,0.1974375694990158,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
4,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0004.pt,0.18847796320915222,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
5,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0005.pt,0.19037723541259766,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
6,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0006.pt,0.21084469556808472,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
7,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0007.pt,0.2138228714466095,0.75,0.501974333662389,0.5,0.7490089197224976,True,
8,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0008.pt,0.14271260797977448,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
9,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0009.pt,0.14692425727844238,0.75,0.501974333662389,0.5,0.7490089197224976,True,
10,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0010.pt,0.14569410681724548,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
11,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0011.pt,0.12338194996118546,0.75,0.501974333662389,0.5,0.7490089197224976,True,
12,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0012.pt,0.1482716053724289,0.75,0.501974333662389,0.5,0.7490089197224976,True,
13,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0013.pt,0.22892428934574127,0.75,0.501974333662389,0.5,0.7490089197224976,True,
14,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0014.pt,0.200459823012352,0.75,0.6259871668311945,0.5625,0.8737611496531219,True,
15,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0015.pt,0.1850484013557434,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
16,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0016.pt,0.14608412981033325,0.6846590909090909,0.5947371668311945,0.5714285714285714,0.8728939544103071,True,
17,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0017.pt,0.1498188078403473,0.75,0.6259871668311945,0.5625,0.8737611496531219,True,
18,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0018.pt,0.1325208842754364,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
19,f10,f10,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f10/0.2_adam_dp/epoch_0019.pt,0.15619638562202454,0.725,0.6259871668311945,0.625,0.8735133795837463,True,
