epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0001.pt,0.09350402653217316,0.53,0.26962816716025007,0.3142857142857143,0.6968253968253968,True,
2,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0002.pt,0.07862816751003265,0.5366946778711486,0.37697433366238897,0.5166666666666667,0.7960317460317461,True,
3,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0003.pt,0.05911407619714737,0.7921568627450981,0.5986062144502422,0.7666666666666667,0.897718253968254,True,
4,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0004.pt,0.04077185317873955,0.8714285714285714,0.49527288111690876,0.8,0.8970238095238096,True,
5,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0005.pt,0.04499059170484543,0.8769230769230769,0.5543205001645277,0.8,0.8978174603174603,True,
6,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0006.pt,0.042184751480817795,0.8666666666666667,0.48987605572008336,0.8,0.8965277777777778,True,
7,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0007.pt,0.03587190806865692,0.8769230769230769,0.5543205001645278,0.8,0.897420634920635,True,
8,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0008.pt,0.02963736653327942,0.8155555555555556,0.7009871668311944,0.7846153846153847,0.8976190476190476,True,
9,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0009.pt,0.03319724649190903,0.8155555555555556,0.5732093890534167,0.7846153846153847,0.8969246031746031,True,
10,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0010.pt,0.023561637848615646,0.8166666666666667,0.6737144395584672,0.7428571428571429,0.897420634920635,True,
11,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0011.pt,0.022646350786089897,0.8433333333333333,0.6009871668311946,0.7714285714285716,0.8972222222222223,True,
12,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0012.pt,0.021620867773890495,0.8102564102564103,0.6176538334978612,0.7500000000000001,0.8968253968253969,True,
13,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0013.pt,0.031669095158576965,0.8433333333333333,0.5737144395584672,0.7714285714285716,0.8967261904761905,True,
14,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0014.pt,0.023643722757697105,0.8314285714285714,0.5737144395584672,0.7777777777777778,0.8965277777777778,True,
15,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0015.pt,0.024991441518068314,0.8583333333333332,0.6396428571428572,0.8333333333333334,0.995436507936508,True,
16,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0016.pt,0.01892917789518833,0.8142857142857143,0.6026315789473684,0.8400000000000001,0.9942460317460317,True,
17,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0017.pt,0.01739158108830452,0.8433333333333333,0.582525628369656,0.7714285714285716,0.8963293650793651,True,
18,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0018.pt,0.020884893834590912,0.8242424242424242,0.5781300239740517,0.7333333333333334,0.8962301587301588,True,
19,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0019.pt,0.019665542989969254,0.7769230769230768,0.5581300239740516,0.7,0.8960317460317461,True,
20,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0020.pt,0.021004272624850273,0.7833333333333332,0.5581300239740516,0.6857142857142857,0.8961309523809524,True,
21,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0021.pt,0.020730532705783844,0.8,0.501974333662389,0.6,0.7972222222222223,True,
22,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0022.pt,0.01934370957314968,0.8222222222222222,0.4876886193766746,0.6,0.7968253968253969,True,
23,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0023.pt,0.025282375514507294,0.8222222222222222,0.501974333662389,0.6,0.797420634920635,True,
24,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0024.pt,0.022257903590798378,0.8222222222222222,0.4876886193766747,0.6,0.7970238095238096,True,
25,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0025.pt,0.02823757566511631,0.7818181818181817,0.501974333662389,0.6,0.7970238095238096,True,
26,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0026.pt,0.01911662518978119,0.7818181818181817,0.4876886193766747,0.6,0.7966269841269842,True,
27,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0027.pt,0.020367028191685677,0.7818181818181817,0.501974333662389,0.6,0.7968253968253969,True,
28,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0028.pt,0.017302514985203743,0.7666666666666666,0.501974333662389,0.6,0.7966269841269842,True,
29,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0029.pt,0.017451023682951927,0.7818181818181817,0.4876886193766747,0.6,0.7966269841269842,True,
30,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0030.pt,0.022187555208802223,0.7818181818181817,0.4876886193766747,0.6,0.7966269841269842,True,
31,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0031.pt,0.019621171057224274,0.7818181818181817,0.501974333662389,0.6,0.7970238095238096,True,
32,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0032.pt,0.01897396706044674,0.8222222222222222,0.521974333662389,0.6,0.7976190476190477,True,
33,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0033.pt,0.020377935841679573,0.7818181818181817,0.521974333662389,0.6,0.7972222222222223,True,
34,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0034.pt,0.025598198175430298,0.885,0.5737144395584672,0.7333333333333334,0.8971230158730159,True,
35,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0035.pt,0.0173279270529747,0.8857142857142857,0.521974333662389,0.6,0.7978174603174604,True,
36,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0036.pt,0.022809652611613274,0.8499999999999999,0.521974333662389,0.6,0.7976190476190477,True,
37,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0037.pt,0.021602701395750046,0.7818181818181817,0.5219743336623889,0.6,0.7970238095238096,True,
38,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0038.pt,0.019542470574378967,0.7818181818181817,0.5219743336623889,0.6,0.7970238095238096,True,
39,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0039.pt,0.02117767557501793,0.7818181818181817,0.521974333662389,0.6,0.7968253968253969,True,
40,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0040.pt,0.0178731270134449,0.8,0.521974333662389,0.6,0.7972222222222223,True,
41,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0041.pt,0.018678421154618263,0.8857142857142857,0.521974333662389,0.6,0.7978174603174604,True,
42,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0042.pt,0.019559824839234352,0.8222222222222222,0.521974333662389,0.6,0.797420634920635,True,
43,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0043.pt,0.018022391945123672,0.8,0.521974333662389,0.6,0.7972222222222223,True,
44,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0044.pt,0.01806219480931759,0.8,0.501974333662389,0.6,0.7970238095238096,True,
45,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0045.pt,0.0201579537242651,0.9028571428571428,0.5876538334978612,0.7,0.8971230158730159,True,
46,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0046.pt,0.018563978374004364,0.8499999999999999,0.521974333662389,0.6,0.797420634920635,True,
47,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0047.pt,0.01799703575670719,0.8222222222222222,0.501974333662389,0.6,0.7972222222222223,True,
48,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0048.pt,0.0195737536996603,0.7818181818181817,0.5219743336623889,0.6,0.7970238095238096,True,
49,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0049.pt,0.01894943043589592,0.8499999999999999,0.501974333662389,0.6,0.797420634920635,True,
50,f4,f4,base_adam,0.0,adam,0.0,False,small,snapshots_clean/small/f4/base_adam/epoch_0050.pt,0.01451437920331955,0.8711111111111112,0.5876538334978612,0.7500000000000001,0.8969246031746032,True,
