epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0001.pt,0.3500725328922272,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0002.pt,0.21994420886039734,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0003.pt,0.15599554777145386,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0004.pt,0.13664796948432922,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0005.pt,0.12136609852313995,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
6,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0006.pt,0.11570872366428375,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
7,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0007.pt,0.11087699979543686,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
8,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0008.pt,0.10320919007062912,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
9,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0009.pt,0.10166129469871521,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
10,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0010.pt,0.09717553853988647,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
11,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0011.pt,0.09617216885089874,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
12,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0012.pt,0.09510334581136703,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
13,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0013.pt,0.08975648134946823,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
14,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0014.pt,0.08968716114759445,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
15,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0015.pt,0.08691352605819702,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
16,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0016.pt,0.08915264159440994,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
17,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0017.pt,0.08630268275737762,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
18,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0018.pt,0.08222389966249466,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
19,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0019.pt,0.0804087445139885,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
20,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0020.pt,0.08235040307044983,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
21,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0021.pt,0.07889760285615921,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
22,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0022.pt,0.07889577001333237,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
23,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0023.pt,0.07974441349506378,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
24,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0024.pt,0.0780142992734909,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
25,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0025.pt,0.07705651968717575,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
26,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0026.pt,0.0797218382358551,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
27,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0027.pt,0.07612932473421097,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
28,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0028.pt,0.0750504732131958,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
29,f7,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small,snapshots_clean/small/f7/0.1_sgd_dp_wd/epoch_0029.pt,0.07766607403755188,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
