epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0001.pt,0.030923865735530853,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
2,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0002.pt,0.01809692569077015,1.0,0.6791666666666667,1.0,0.9990089197224976,True,
3,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0003.pt,0.010585962794721127,1.0,0.525,1.0,0.998017839444995,True,
4,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0004.pt,0.00972704216837883,1.0,0.6791666666666667,1.0,0.9990089197224975,True,
5,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0005.pt,0.009639802388846874,1.0,1.0,1.0,1.0,True,
6,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0006.pt,0.02203557826578617,1.0,1.0,1.0,1.0,True,
7,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0007.pt,0.009924202226102352,1.0,1.0,1.0,1.0,True,
8,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0008.pt,0.019886711612343788,1.0,1.0,1.0,1.0,True,
9,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0009.pt,0.008952723816037178,1.0,1.0,1.0,1.0,True,
10,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0010.pt,0.0072349682450294495,1.0,1.0,1.0,1.0,True,
11,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0011.pt,0.04010772705078125,1.0,1.0,1.0,1.0,True,
12,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0012.pt,0.011968947015702724,1.0,1.0,1.0,1.0,True,
13,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0013.pt,0.011644784361124039,1.0,1.0,1.0,1.0,True,
14,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0014.pt,0.00686761224642396,1.0,1.0,1.0,1.0,True,
15,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0015.pt,0.00694718724116683,1.0,1.0,1.0,1.0,True,
16,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0016.pt,0.01303793303668499,1.0,1.0,1.0,1.0,True,
17,f8,f8,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f8/base_sgd_wd/epoch_0017.pt,0.005585482809692621,1.0,1.0,1.0,1.0,True,
