epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0001.pt,1.1260206699371338,0.75,0.2529615004935834,0.25,0.6238850346878098,True,
2,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0002.pt,1.0900641679763794,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
3,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0003.pt,1.0888334512710571,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
4,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0004.pt,1.0860005617141724,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
5,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0005.pt,1.0753581523895264,0.75,0.41864100032905555,0.5,0.7485133795837463,True,
6,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0006.pt,1.1190156936645508,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
7,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0007.pt,1.1230230331420898,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
8,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0008.pt,1.0860044956207275,0.7222222222222222,0.4186410003290556,0.5,0.7482656095143706,True,
9,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0009.pt,1.1006039381027222,0.75,0.41864100032905555,0.5,0.7485133795837463,True,
10,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0010.pt,1.0972398519515991,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
11,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0011.pt,1.0750219821929932,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
12,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0012.pt,1.0916707515716553,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
13,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0013.pt,1.0819200277328491,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
14,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0014.pt,1.0866414308547974,0.7857142857142857,0.4186410003290556,0.5,0.7487611496531219,True,
15,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0015.pt,1.0832252502441406,0.75,0.41864100032905555,0.5,0.7485133795837463,True,
16,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0016.pt,1.0779999494552612,0.8333333333333333,0.4186410003290556,0.5,0.7490089197224976,True,
17,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0017.pt,1.07863450050354,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
18,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,small,snapshots_clean/small/f7/0.5_adam_wd/epoch_0018.pt,1.0928609371185303,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
