epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0001.pt,0.2659997045993805,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0002.pt,0.1926357001066208,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0003.pt,0.15730004012584686,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0004.pt,0.1421881914138794,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0005.pt,0.1297817975282669,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0006.pt,0.12223213165998459,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0007.pt,0.12905572354793549,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0008.pt,0.11317762732505798,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0009.pt,0.11233974993228912,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0010.pt,0.10608111321926117,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0011.pt,0.11208730936050415,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0012.pt,0.1007133275270462,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0013.pt,0.09782588481903076,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0014.pt,0.09470431506633759,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0015.pt,0.09961268305778503,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0016.pt,0.09176862239837646,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0017.pt,0.09019490331411362,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
18,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0018.pt,0.09340154379606247,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
19,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0019.pt,0.08934247493743896,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
20,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0020.pt,0.09240425378084183,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
21,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0021.pt,0.09380253404378891,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
22,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0022.pt,0.09077983349561691,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
23,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0023.pt,0.08821645379066467,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
24,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0024.pt,0.08623465150594711,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
25,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0025.pt,0.08961082994937897,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
26,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0026.pt,0.08689732104539871,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
27,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0027.pt,0.08583872020244598,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
28,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0028.pt,0.09596703946590424,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
29,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0029.pt,0.08485761284828186,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
30,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0030.pt,0.08507513999938965,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
31,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0031.pt,0.08547914028167725,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
32,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0032.pt,0.08602683991193771,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
33,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0033.pt,0.08961326628923416,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
34,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0034.pt,0.09255009144544601,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
35,f10,f10,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f10/0.2_sgd/epoch_0035.pt,0.08410284668207169,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
