epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0001.pt,0.31937354803085327,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0002.pt,0.07974816113710403,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0003.pt,0.0757736787199974,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0004.pt,0.04813844710588455,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0005.pt,0.07961995154619217,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0006.pt,0.034554168581962585,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0007.pt,0.034472327679395676,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0008.pt,0.09031867980957031,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0009.pt,0.030615244060754776,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0010.pt,0.033423613756895065,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0011.pt,0.02722986787557602,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0012.pt,0.023624174296855927,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0013.pt,0.020775415003299713,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0014.pt,0.024670004844665527,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0015.pt,0.027499249204993248,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0016.pt,0.024082111194729805,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0017.pt,0.01942421868443489,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
18,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0018.pt,0.03672399744391441,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
19,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0019.pt,0.019092224538326263,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
20,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0020.pt,0.019588949158787727,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
21,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0021.pt,0.01736287772655487,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
22,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0022.pt,0.031371816992759705,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
23,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0023.pt,0.017277231439948082,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
24,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0024.pt,0.022155513986945152,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
25,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0025.pt,0.016376111656427383,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
26,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0026.pt,0.015759674832224846,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
27,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0027.pt,0.019619375467300415,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
28,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0028.pt,0.01584203727543354,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
29,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0029.pt,0.015292380936443806,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
30,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0030.pt,0.015498504042625427,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
31,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0031.pt,0.017340922728180885,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
32,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0032.pt,0.01508750393986702,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
33,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0033.pt,0.017842739820480347,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
34,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0034.pt,0.01466011255979538,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
35,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0035.pt,0.01566184125840664,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
36,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0036.pt,0.014866176061332226,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
37,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0037.pt,0.020746659487485886,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
38,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0038.pt,0.014650780707597733,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
39,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0039.pt,0.022796345874667168,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
40,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0040.pt,0.0158617552369833,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
41,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0041.pt,0.022132810205221176,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
42,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0042.pt,0.01571805216372013,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
43,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0043.pt,0.01382828876376152,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
44,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0044.pt,0.014624777249991894,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
45,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0045.pt,0.017903760075569153,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
46,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0046.pt,0.01433931477367878,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
47,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0047.pt,0.016125330701470375,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
48,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0048.pt,0.013553667813539505,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
49,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0049.pt,0.016366230323910713,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
50,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0050.pt,0.015841953456401825,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
51,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0051.pt,0.014741028659045696,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
52,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0052.pt,0.013570358045399189,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
53,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0053.pt,0.015956101939082146,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
54,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0054.pt,0.013397269882261753,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
55,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0055.pt,0.013389789499342442,0.6666666666666666,0.003948667324777887,0.0,0.4985133795837463,True,
56,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0056.pt,0.016750391572713852,0.5714285714285714,0.003948667324777887,0.0,0.4975222993062438,True,
57,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0057.pt,0.0168065894395113,0.5119047619047619,0.05296150049358342,0.08333333333333334,0.6221506442021804,True,
58,f1,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big,snapshots_clean/big/f1/0.1_sgd_wd/epoch_0058.pt,0.015938442200422287,0.5119047619047619,0.05296150049358342,0.08333333333333334,0.6221506442021804,True,
