epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0001.pt,4.412741184234619,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0002.pt,4.230565547943115,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
3,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0003.pt,4.211045742034912,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0004.pt,4.215822219848633,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0005.pt,4.206035137176514,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
6,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0006.pt,4.186002254486084,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
7,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0007.pt,4.1799702644348145,0.6785714285714286,0.2529615004935834,0.25,0.6238850346878098,True,
8,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0008.pt,4.2394938468933105,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
9,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0009.pt,4.211160659790039,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
10,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0010.pt,4.176107883453369,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
11,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0011.pt,4.190124988555908,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
12,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0012.pt,4.175833225250244,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
13,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0013.pt,4.179462432861328,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
14,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0014.pt,4.177007675170898,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
15,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0015.pt,4.1968674659729,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
16,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0016.pt,4.184769630432129,0.9,0.501974333662389,0.5,0.7497522299306243,True,
17,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0017.pt,4.228750705718994,0.9,0.501974333662389,0.5,0.7497522299306243,True,
18,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0018.pt,4.19031286239624,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
19,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0019.pt,4.237552165985107,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
20,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0020.pt,4.181949615478516,0.75,0.4186410003290556,0.375,0.7492566897918731,True,
21,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0021.pt,4.185862064361572,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
22,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0022.pt,4.212878704071045,0.9,0.501974333662389,0.5,0.7497522299306243,True,
23,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0023.pt,4.169632434844971,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
24,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0024.pt,4.179072856903076,0.9,0.501974333662389,0.5,0.7497522299306243,True,
25,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0025.pt,4.192002773284912,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
26,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0026.pt,4.181353569030762,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
27,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0027.pt,4.265558242797852,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
28,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0028.pt,4.193615436553955,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
29,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0029.pt,4.19663143157959,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
30,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0030.pt,4.1841325759887695,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
31,f7,f7,1.0_sgd,1.0,sgd,0.0,False,small,snapshots_clean/small/f7/1.0_sgd/epoch_0031.pt,4.17689323425293,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
