epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0001.pt,11.892305374145508,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
2,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0002.pt,11.905987739562988,0.75,0.501974333662389,0.5,0.7490089197224976,True,
3,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0003.pt,11.942593574523926,0.7,0.501974333662389,0.5,0.7482656095143706,True,
4,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0004.pt,11.612630844116211,0.75,0.501974333662389,0.5,0.7487611496531219,True,
5,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0005.pt,11.93462085723877,0.75,0.501974333662389,0.5,0.7490089197224976,True,
6,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0006.pt,11.87147045135498,0.75,0.501974333662389,0.5,0.7487611496531219,True,
7,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0007.pt,11.423016548156738,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
8,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0008.pt,11.532938003540039,0.75,0.501974333662389,0.5,0.7487611496531219,True,
9,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0009.pt,11.957490921020508,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
10,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0010.pt,11.533705711364746,0.7857142857142857,0.501974333662389,0.5,0.7490089197224976,True,
11,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0011.pt,11.405966758728027,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
12,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0012.pt,11.482916831970215,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
13,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0013.pt,11.537087440490723,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
14,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0014.pt,11.586008071899414,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
15,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0015.pt,11.441510200500488,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
16,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0016.pt,11.511460304260254,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
17,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0017.pt,11.664348602294922,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
18,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0018.pt,11.416584014892578,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
19,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0019.pt,11.754389762878418,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
20,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0020.pt,11.459856033325195,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
21,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0021.pt,11.507421493530273,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
22,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0022.pt,11.660557746887207,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
23,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0023.pt,11.540548324584961,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
24,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0024.pt,11.449958801269531,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
25,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0025.pt,11.579590797424316,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
26,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0026.pt,11.571147918701172,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
27,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0027.pt,11.77879524230957,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
28,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0028.pt,11.570507049560547,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
29,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0029.pt,11.602618217468262,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
30,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0030.pt,11.536060333251953,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
31,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0031.pt,12.007428169250488,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
32,f6,f6,1.0_adam,1.0,adam,0.0,False,big,snapshots_clean/big/f6/1.0_adam/epoch_0032.pt,11.55649471282959,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
