epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0001.pt,0.28680723905563354,0.4807692307692308,0.2529615004935834,0.25,0.6212834489593657,True,
2,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0002.pt,0.2519594132900238,0.4642857142857143,0.2529615004935834,0.25,0.6209117938553023,True,
3,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0003.pt,0.2840280830860138,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
4,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0004.pt,0.2682429850101471,0.45,0.2529615004935834,0.25,0.6205401387512388,True,
5,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0005.pt,0.24734626710414886,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
6,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0006.pt,0.2416435033082962,0.4375,0.2529615004935834,0.25,0.6201684836471755,True,
7,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0007.pt,0.23809567093849182,0.41666666666666663,0.2529615004935834,0.25,0.619796828543112,True,
8,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0008.pt,0.2242465317249298,0.4642857142857143,0.2529615004935834,0.25,0.6212834489593657,True,
9,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0009.pt,0.24331246316432953,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
10,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0010.pt,0.2197653204202652,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
11,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0011.pt,0.4198743999004364,0.4807692307692308,0.2529615004935834,0.25,0.6216551040634292,True,
12,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0012.pt,0.2237817943096161,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
13,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0013.pt,0.23310481011867523,0.25,0.003948667324777887,0.0,0.4940535183349851,True,
14,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0014.pt,0.39749348163604736,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
15,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0015.pt,0.22045528888702393,0.45,0.2529615004935834,0.25,0.6209117938553023,True,
16,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0016.pt,0.21580444276332855,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
17,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0017.pt,0.217913419008255,0.2222222222222222,0.003948667324777887,0.0,0.4930624380574827,True,
18,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0018.pt,0.31924009323120117,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
19,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0019.pt,0.2505936026573181,0.25,0.003948667324777887,0.0,0.4940535183349851,True,
20,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0020.pt,0.24520958960056305,0.4264705882352941,0.2529615004935834,0.25,0.6201684836471755,True,
21,f3,f3,0.2_adam_dp,0.2,adam,0.2,False,big,snapshots_clean/big/f3/0.2_adam_dp/epoch_0021.pt,0.22970271110534668,0.21052631578947367,0.003948667324777887,0.0,0.49256689791873143,True,
