epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0001.pt,0.701242983341217,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0002.pt,0.6078437566757202,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0003.pt,0.47922709584236145,0.8,0.003948667324777887,0.0,0.4990089197224975,True,
4,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0004.pt,0.37431684136390686,0.75,0.1279615004935834,0.25,0.623637264618434,True,
5,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0005.pt,0.3220832645893097,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
6,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0006.pt,0.2926645576953888,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
7,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0007.pt,0.2770751118659973,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
8,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0008.pt,0.2663918435573578,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
9,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0009.pt,0.26289260387420654,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
10,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0010.pt,0.2627217173576355,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
11,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0011.pt,0.25716134905815125,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
12,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0012.pt,0.25791093707084656,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
13,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0013.pt,0.2520979344844818,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
14,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0014.pt,0.2529447674751282,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
15,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0015.pt,0.25048941373825073,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
16,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0016.pt,0.2558644413948059,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
17,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0017.pt,0.24687732756137848,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
18,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0018.pt,0.2495507001876831,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
19,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0019.pt,0.2464744746685028,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
20,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0020.pt,0.24839024245738983,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
21,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0021.pt,0.24386794865131378,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
22,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0022.pt,0.24638967216014862,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
23,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0023.pt,0.2476492077112198,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
24,f2,f2,0.5_sgd_dp,0.5,sgd,0.2,False,small,snapshots_clean/small/f2/0.5_sgd_dp/epoch_0024.pt,0.2444612979888916,0.625,0.08629483382691674,0.125,0.6233894945490585,True,
