epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0001.pt,0.2680111825466156,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0002.pt,0.22929741442203522,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0003.pt,0.19992345571517944,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0004.pt,0.1892174631357193,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0005.pt,0.16516569256782532,0.9,0.501974333662389,0.5,0.7497522299306243,True,
6,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0006.pt,0.1536271572113037,0.9,0.501974333662389,0.5,0.7497522299306243,True,
7,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0007.pt,0.15187068283557892,0.9,0.501974333662389,0.5,0.7497522299306243,True,
8,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0008.pt,0.1409381777048111,0.9,0.501974333662389,0.5,0.7497522299306243,True,
9,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0009.pt,0.13749679923057556,0.9,0.501974333662389,0.5,0.7497522299306243,True,
10,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0010.pt,0.1359470635652542,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
11,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0011.pt,0.13371607661247253,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
12,f10,f10,0.2_sgd_dp,0.2,sgd,0.2,False,small,snapshots_clean/small/f10/0.2_sgd_dp/epoch_0012.pt,0.1266772598028183,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
