epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0001.pt,0.7898752093315125,0.43529411764705883,0.2039486673247779,0.2,0.5944444444444444,True,
2,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0002.pt,0.807148277759552,0.43529411764705883,0.2039486673247779,0.2,0.5928571428571427,True,
3,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0003.pt,0.7926040291786194,0.47500000000000003,0.28146151314956847,0.37777777777777777,0.7932539682539683,True,
4,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0004.pt,0.8357467651367188,0.53,0.24740594493802787,0.3142857142857143,0.6953373015873016,True,
5,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0005.pt,0.7523525357246399,0.5195604395604396,0.3119743336623889,0.425,0.7952380952380953,True,
6,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0006.pt,0.731472909450531,0.6533333333333333,0.34364100032905565,0.48,0.7966269841269842,True,
7,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0007.pt,0.7472121715545654,0.6738461538461539,0.38768861937667465,0.5499999999999999,0.7968253968253969,True,
8,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0008.pt,0.7297253012657166,0.6866666666666666,0.35697433366238895,0.5428571428571428,0.7964285714285715,True,
9,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0009.pt,0.7295272350311279,0.6499999999999999,0.381974333662389,0.5428571428571429,0.7970238095238096,True,
10,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0010.pt,0.7279866933822632,0.7038461538461538,0.40197433366238894,0.5750000000000001,0.7970238095238096,True,
11,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0011.pt,0.7301892042160034,0.6371794871794871,0.3543552860433413,0.55,0.7962301587301588,True,
12,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0012.pt,0.7149507999420166,0.7318181818181817,0.32578385747191274,0.5666666666666667,0.7956349206349207,True,
13,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0013.pt,0.7200925946235657,0.6651515151515152,0.33411719080524604,0.5333333333333333,0.7960317460317461,True,
14,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0014.pt,0.7127372026443481,0.6499999999999999,0.33411719080524604,0.5428571428571429,0.7958333333333334,True,
15,f4,f4,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f4/0.5_adam_wd/epoch_0015.pt,0.7328875660896301,0.6333333333333333,0.3191171908052461,0.44,0.7958333333333334,True,
