epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0001.pt,0.04518865421414375,0.8409090909090909,0.8409090909090909,0.78125,0.9982656095143707,True,
2,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0002.pt,0.03392317518591881,0.875,0.875,0.9230769230769231,0.9990089197224975,True,
3,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0003.pt,0.04395880177617073,0.95,0.95,0.96875,0.9997522299306244,True,
4,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0004.pt,0.05115192383527756,1.0,1.0,1.0,1.0,True,
5,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0005.pt,0.03561551496386528,0.95,0.95,0.9642857142857143,0.9997522299306243,True,
6,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0006.pt,0.03046150878071785,0.95,0.95,0.9722222222222222,0.9997522299306244,True,
7,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0007.pt,0.040118683129549026,0.9166666666666666,0.9166666666666666,0.9285714285714286,0.9995044598612487,True,
8,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0008.pt,0.058007776737213135,0.9166666666666666,0.9166666666666666,0.9285714285714286,0.9995044598612487,True,
9,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0009.pt,0.030758436769247055,0.95,0.95,0.9722222222222222,0.9997522299306244,True,
10,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0010.pt,0.03199464827775955,0.95,0.95,0.9750000000000001,0.9997522299306244,True,
11,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0011.pt,0.030152810737490654,1.0,1.0,1.0,1.0,True,
12,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0012.pt,0.026591425761580467,1.0,1.0,1.0,1.0,True,
13,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0013.pt,0.03198351338505745,1.0,1.0,1.0,1.0,True,
14,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0014.pt,0.028461555019021034,1.0,1.0,1.0,1.0,True,
15,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0015.pt,0.026402534916996956,1.0,1.0,1.0,1.0,True,
16,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0016.pt,0.02966274321079254,1.0,1.0,1.0,1.0,True,
17,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0017.pt,0.026615386828780174,1.0,1.0,1.0,1.0,True,
18,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0018.pt,0.029410677030682564,1.0,1.0,1.0,1.0,True,
19,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0019.pt,0.029630238190293312,1.0,1.0,1.0,1.0,True,
20,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0020.pt,0.027524186298251152,1.0,1.0,1.0,1.0,True,
21,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0021.pt,0.03143465518951416,1.0,1.0,1.0,1.0,True,
22,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0022.pt,0.02816029079258442,1.0,1.0,1.0,1.0,True,
23,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0023.pt,0.025929417461156845,1.0,1.0,1.0,1.0,True,
24,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0024.pt,0.030398299917578697,1.0,1.0,1.0,1.0,True,
25,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0025.pt,0.025479048490524292,1.0,1.0,1.0,1.0,True,
26,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0026.pt,0.031714968383312225,1.0,1.0,1.0,1.0,True,
27,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0027.pt,0.03192462399601936,1.0,1.0,1.0,1.0,True,
28,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0028.pt,0.026689767837524414,1.0,1.0,1.0,1.0,True,
29,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0029.pt,0.031160375103354454,1.0,1.0,1.0,1.0,True,
30,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0030.pt,0.025361262261867523,1.0,1.0,1.0,1.0,True,
31,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0031.pt,0.024691734462976456,1.0,1.0,1.0,1.0,True,
32,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0032.pt,0.024976976215839386,1.0,1.0,1.0,1.0,True,
33,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0033.pt,0.024870801717042923,1.0,1.0,1.0,1.0,True,
34,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0034.pt,0.026709308847784996,1.0,1.0,1.0,1.0,True,
35,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0035.pt,0.02818339876830578,1.0,1.0,1.0,1.0,True,
36,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0036.pt,0.024610577151179314,1.0,1.0,1.0,1.0,True,
37,f10,f10,0.1_adam_wd,0.1,adam,0.0,True,big,snapshots_clean/big/f10/0.1_adam_wd/epoch_0037.pt,0.030781157314777374,1.0,1.0,1.0,1.0,True,
