epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0001.pt,0.3635566830635071,0.9,0.4186410003290556,0.5,0.7492566897918731,True,
2,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0002.pt,0.28576672077178955,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,
3,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0003.pt,0.2328968644142151,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
4,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0004.pt,0.2286117970943451,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
5,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0005.pt,0.24655763804912567,0.9,0.501974333662389,0.5,0.7497522299306243,True,
6,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0006.pt,0.2836762070655823,0.9,0.501974333662389,0.5,0.7497522299306243,True,
7,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0007.pt,0.2301114946603775,0.9,0.501974333662389,0.5,0.7497522299306243,True,
8,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0008.pt,0.25843724608421326,0.9,0.501974333662389,0.5,0.7497522299306243,True,
9,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0009.pt,0.26339998841285706,0.9,0.501974333662389,0.5,0.7497522299306243,True,
10,f7,f7,0.2_adam_dp_wd,0.2,adam,0.2,True,big,snapshots_clean/big/f7/0.2_adam_dp_wd/epoch_0010.pt,0.22752144932746887,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
