epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0001.pt,0.0331830233335495,0.6810897435897436,0.40098716683119445,0.6944444444444444,0.8725222993062438,True,
2,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0002.pt,0.02485509030520916,0.75,0.44265383349786114,0.7291666666666666,0.872398414271556,True,
3,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0003.pt,0.02561691403388977,0.6538461538461539,0.2936410003290556,0.5,0.7467789890981169,True,
4,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0004.pt,0.016924109309911728,0.6333333333333333,0.29364100032905555,0.5,0.7462834489593657,True,
5,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0005.pt,0.016121437773108482,0.8214285714285714,0.4801538334978611,0.75,0.8728939544103073,True,
6,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0006.pt,0.01504523865878582,0.8333333333333333,0.4801538334978611,0.75,0.873017839444995,True,
7,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0007.pt,0.017964590340852737,0.8269230769230769,0.4801538334978611,0.75,0.8728939544103073,True,
8,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0008.pt,0.011576390825212002,0.8269230769230769,0.4801538334978611,0.75,0.8728939544103073,True,
9,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0009.pt,0.012296497821807861,0.8409090909090909,0.4801538334978611,0.75,0.8732656095143707,True,
10,f2,f2,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f2/base_sgd_wd/epoch_0010.pt,0.019166477024555206,0.8269230769230769,0.4801538334978611,0.75,0.8728939544103073,True,
