epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0001.pt,0.5924113988876343,0.9,0.501974333662389,0.5,0.7492566897918732,True,
2,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0002.pt,0.47512534260749817,0.75,0.501974333662389,0.5,0.7485133795837462,True,
3,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0003.pt,0.5114135146141052,0.7857142857142857,0.501974333662389,0.5,0.7485133795837462,True,
4,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0004.pt,0.541906476020813,0.75,0.501974333662389,0.5,0.7485133795837462,True,
5,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0005.pt,0.5032331943511963,0.75,0.501974333662389,0.5,0.7485133795837462,True,
6,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0006.pt,0.4717120826244354,0.75,0.501974333662389,0.5,0.7485133795837462,True,
7,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0007.pt,0.49975156784057617,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
8,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0008.pt,0.46077221632003784,0.75,0.501974333662389,0.5,0.7482656095143706,True,
9,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0009.pt,0.4866587519645691,0.8333333333333333,0.501974333662389,0.5,0.7487611496531219,True,
10,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0010.pt,0.4853278696537018,0.7222222222222222,0.501974333662389,0.5,0.7477700693756195,True,
11,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0011.pt,0.47058793902397156,0.8333333333333333,0.501974333662389,0.5,0.7487611496531219,True,
12,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0012.pt,0.5064898729324341,0.7222222222222222,0.501974333662389,0.5,0.7480178394449951,True,
13,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0013.pt,0.5224894285202026,0.7222222222222222,0.501974333662389,0.5,0.7480178394449951,True,
14,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0014.pt,0.5034686326980591,0.7222222222222222,0.501974333662389,0.5,0.7477700693756195,True,
15,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0015.pt,0.4802049994468689,0.7222222222222222,0.501974333662389,0.5,0.7477700693756195,True,
16,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0016.pt,0.5145426988601685,0.75,0.501974333662389,0.5,0.7480178394449951,True,
17,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0017.pt,0.48765575885772705,0.7,0.501974333662389,0.5,0.7475222993062438,True,
18,f9,f9,0.5_adam_dp,0.5,adam,0.2,False,big,snapshots_clean/big/f9/0.5_adam_dp/epoch_0018.pt,0.6684572696685791,0.7,0.501974333662389,0.5,0.7475222993062438,True,
