epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0001.pt,0.24711912870407104,0.5076923076923077,0.2039486673247779,0.2,0.596031746031746,True,
2,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0002.pt,0.18754643201828003,0.48571428571428577,0.2039486673247779,0.2,0.5952380952380952,True,
3,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0003.pt,0.24062545597553253,0.5098039215686274,0.3362948338269167,0.38333333333333336,0.6956349206349206,True,
4,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0004.pt,0.1373888999223709,0.55,0.4029615004935834,0.4,0.6955357142857143,True,
5,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0005.pt,0.3358248472213745,0.5875,0.4029615004935834,0.4,0.6964285714285714,True,
6,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0006.pt,0.1913798302412033,0.5666666666666667,0.4029615004935834,0.4,0.6958333333333333,True,
7,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0007.pt,0.17435304820537567,0.5578947368421052,0.4029615004935834,0.4,0.6955357142857143,True,
8,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0008.pt,0.14774347841739655,0.5666666666666667,0.4029615004935834,0.4,0.6952380952380952,True,
9,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0009.pt,0.11536466330289841,0.5875,0.4029615004935834,0.4,0.6961309523809524,True,
10,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0010.pt,0.14252330362796783,0.6142857142857143,0.4029615004935834,0.4,0.6973214285714285,True,
11,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0011.pt,0.13912443816661835,0.5764705882352941,0.4029615004935834,0.4,0.6964285714285714,True,
12,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0012.pt,0.2524803578853607,0.5666666666666667,0.4029615004935834,0.4,0.6961309523809524,True,
13,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0013.pt,0.24010147154331207,0.5875,0.4029615004935834,0.4,0.6967261904761904,True,
14,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0014.pt,0.11240527778863907,0.5764705882352941,0.4029615004935834,0.4,0.6964285714285714,True,
15,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0015.pt,0.19814546406269073,0.5764705882352941,0.4029615004935834,0.4,0.6964285714285714,True,
16,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0016.pt,0.13132156431674957,0.5875,0.4029615004935834,0.4,0.6967261904761904,True,
17,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0017.pt,0.21277590095996857,0.5764705882352941,0.4029615004935834,0.4,0.6964285714285714,True,
18,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0018.pt,0.12461863458156586,0.4222222222222223,0.2039486673247779,0.2,0.5948412698412698,True,
19,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0019.pt,0.1602828949689865,0.6000000000000001,0.4029615004935834,0.4,0.6967261904761904,True,
20,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0020.pt,0.12006260454654694,0.5578947368421052,0.4029615004935834,0.4,0.6958333333333333,True,
21,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0021.pt,0.24966362118721008,0.55,0.4029615004935834,0.4,0.6952380952380952,True,
22,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0022.pt,0.1891721785068512,0.3904761904761905,0.2039486673247779,0.2,0.5932539682539681,True,
23,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0023.pt,0.2421950250864029,0.4222222222222223,0.2039486673247779,0.2,0.5948412698412698,True,
24,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0024.pt,0.13997727632522583,0.45,0.2039486673247779,0.2,0.5956349206349206,True,
25,f4,f4,base_sgd_dp,0.0,sgd,0.2,False,big,snapshots_clean/big/f4/base_sgd_dp/epoch_0025.pt,0.11421236395835876,0.4105263157894737,0.2039486673247779,0.2,0.594047619047619,True,
