epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0001.pt,0.17566850781440735,0.75,0.501974333662389,0.5,0.7490089197224976,True,
2,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0002.pt,0.1263626217842102,0.75,0.501974333662389,0.5,0.7487611496531219,True,
3,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0003.pt,0.054558441042900085,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
4,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0004.pt,0.06216578930616379,0.725,0.5947371668311945,0.625,0.8727700693756195,True,
5,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0005.pt,0.04459765553474426,0.7611111111111111,0.6081300239740516,0.6499999999999999,0.8731417244796827,True,
6,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0006.pt,0.07651088386774063,0.775,0.5947371668311945,0.625,0.8728939544103071,True,
7,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0007.pt,0.04225369170308113,0.775,0.5947371668311945,0.625,0.8728939544103071,True,
8,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0008.pt,0.019047556445002556,0.75,0.5947371668311945,0.6666666666666666,0.8726461843409316,True,
9,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0009.pt,0.05279936641454697,0.775,0.5947371668311945,0.625,0.8728939544103071,True,
10,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0010.pt,0.03540940582752228,0.7857142857142857,0.501974333662389,0.5,0.7485133795837462,True,
11,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0011.pt,0.10771089047193527,0.8333333333333333,0.501974333662389,0.5,0.7487611496531219,True,
12,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0012.pt,0.033554647117853165,0.8333333333333333,0.501974333662389,0.5,0.7487611496531219,True,
13,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0013.pt,0.021113334223628044,0.7857142857142857,0.501974333662389,0.5,0.7485133795837462,True,
14,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0014.pt,0.02662520296871662,0.7857142857142857,0.501974333662389,0.5,0.7485133795837462,True,
15,f6,f6,base_adam,0.0,adam,0.0,False,big,snapshots_clean/big/f6/base_adam/epoch_0015.pt,0.035500429570674896,0.8333333333333333,0.501974333662389,0.5,0.7487611496531219,True,
