epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0001.pt,0.6376622915267944,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0002.pt,0.487977534532547,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0003.pt,0.19315126538276672,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0004.pt,0.10951170325279236,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0005.pt,0.10067041963338852,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0006.pt,0.09679979830980301,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0007.pt,0.09300925582647324,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0008.pt,0.08852023631334305,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0009.pt,0.08757513016462326,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0010.pt,0.08182124048471451,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0011.pt,0.07984799146652222,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0012.pt,0.07873423397541046,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0013.pt,0.07706474512815475,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
14,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0014.pt,0.07615514099597931,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
15,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0015.pt,0.07905793935060501,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
16,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0016.pt,0.0708158016204834,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
17,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0017.pt,0.07675410807132721,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
18,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0018.pt,0.0675027146935463,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
19,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0019.pt,0.06633448600769043,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
20,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0020.pt,0.06540189683437347,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
21,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0021.pt,0.06246483698487282,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
22,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0022.pt,0.0654902532696724,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
23,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0023.pt,0.06139867380261421,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
24,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0024.pt,0.05958672612905502,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
25,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0025.pt,0.05773692578077316,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
26,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0026.pt,0.056698571890592575,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
27,f2,f2,0.2_sgd,0.2,sgd,0.0,False,big,snapshots_clean/big/f2/0.2_sgd/epoch_0027.pt,0.05644479766488075,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
