epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0001.pt,0.09502486884593964,0.5076923076923077,0.2039486673247779,0.2,0.5964285714285714,True,
2,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0002.pt,0.07813294231891632,0.5307692307692309,0.26962816716025007,0.35000000000000003,0.6962301587301587,True,
3,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0003.pt,0.06492447108030319,0.519047619047619,0.3091171908052461,0.48,0.7942460317460318,True,
4,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0004.pt,0.03905084356665611,0.6533333333333333,0.3186410003290556,0.56,0.794047619047619,True,
5,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0005.pt,0.0288267619907856,0.6000000000000001,0.30296150049358345,0.4,0.6942460317460316,True,
6,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0006.pt,0.02325836382806301,0.5875,0.26962816716025007,0.4,0.6935515873015872,True,
7,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0007.pt,0.02689337730407715,0.6428571428571428,0.31149814318619845,0.5333333333333333,0.7936507936507936,True,
8,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0008.pt,0.025227582082152367,0.6288461538461538,0.319474333662389,0.475,0.7936507936507937,True,
9,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0009.pt,0.019390398636460304,0.65,0.26962816716025007,0.4,0.6947420634920635,True,
10,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0010.pt,0.02374744974076748,0.7,0.28296150049358343,0.4,0.6955357142857143,True,
11,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0011.pt,0.020081745460629463,0.65,0.28296150049358343,0.4,0.6952380952380952,True,
12,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0012.pt,0.018091168254613876,0.6307692307692307,0.28296150049358343,0.4,0.694345238095238,True,
13,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0013.pt,0.026241274550557137,0.6727272727272727,0.28296150049358343,0.4,0.6952380952380952,True,
14,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0014.pt,0.021566277369856834,0.65,0.28296150049358343,0.4,0.6946428571428571,True,
15,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0015.pt,0.023284826427698135,0.6307692307692307,0.28296150049358343,0.4,0.694345238095238,True,
16,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0016.pt,0.0173354372382164,0.6307692307692307,0.28296150049358343,0.4,0.6946428571428571,True,
17,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0017.pt,0.030886482447385788,0.6727272727272727,0.28296150049358343,0.4,0.6958333333333333,True,
18,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0018.pt,0.0211790818721056,0.6727272727272727,0.28296150049358343,0.4,0.6952380952380952,True,
19,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0019.pt,0.01862463541328907,0.6727272727272727,0.26962816716025007,0.4,0.6947420634920635,True,
20,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0020.pt,0.020445415750145912,0.6307692307692307,0.26962816716025007,0.4,0.6941468253968253,True,
21,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0021.pt,0.01814509555697441,0.65,0.28296150049358343,0.4,0.6949404761904762,True,
22,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0022.pt,0.019329708069562912,0.7,0.26962816716025007,0.4,0.6956349206349206,True,
23,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0023.pt,0.019044261425733566,0.7,0.28296150049358343,0.4,0.6958333333333333,True,
24,f4,f4,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f4/base_sgd_wd/epoch_0024.pt,0.021301060914993286,0.6727272727272727,0.26962816716025007,0.4,0.6950396825396825,True,
