epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0001.pt,0.014580687507987022,1.0,0.8541666666666666,1.0,0.9992566897918731,True,
2,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0002.pt,0.007356633432209492,1.0,0.95,1.0,0.9997522299306244,True,
3,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0003.pt,0.0055319699458777905,1.0,0.8928571428571428,1.0,0.9992566897918731,True,
4,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0004.pt,0.00850063655525446,0.9166666666666666,0.8611111111111112,0.9,0.9987611496531219,True,
5,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0005.pt,0.005327627528458834,0.8333333333333333,0.7509871668311945,0.75,0.8736372646184342,True,
6,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0006.pt,0.003789488924667239,0.8333333333333333,0.7509871668311945,0.75,0.8736372646184342,True,
7,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0007.pt,0.006876516621559858,0.8333333333333333,0.7509871668311945,0.75,0.8736372646184342,True,
8,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0008.pt,0.00308944727294147,0.8269230769230769,0.7509871668311945,0.75,0.8735133795837462,True,
9,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0009.pt,0.00473136268556118,0.8409090909090909,0.7509871668311945,0.75,0.8737611496531219,True,
10,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0010.pt,0.006785722449421883,0.8333333333333333,0.7509871668311945,0.75,0.8736372646184342,True,
11,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0011.pt,0.008660128340125084,0.8611111111111112,0.7509871668311945,0.75,0.8740089197224976,True,
12,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0012.pt,0.004285654053092003,0.8166666666666667,0.7509871668311945,0.75,0.8732656095143707,True,
13,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0013.pt,0.0033165758941322565,0.8166666666666667,0.7509871668311945,0.75,0.8732656095143707,True,
14,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0014.pt,0.004167009610682726,0.8409090909090909,0.7509871668311945,0.75,0.8737611496531219,True,
15,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0015.pt,0.0030170881655067205,0.8214285714285714,0.7509871668311945,0.75,0.8733894945490585,True,
16,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0016.pt,0.00547234620898962,0.8214285714285714,0.7509871668311945,0.75,0.8733894945490585,True,
17,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0017.pt,0.006828339770436287,0.8269230769230769,0.7509871668311945,0.75,0.8735133795837462,True,
18,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0018.pt,0.005334971006959677,0.8269230769230769,0.7509871668311945,0.75,0.8735133795837462,True,
19,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0019.pt,0.004398427903652191,0.8611111111111112,0.7509871668311945,0.75,0.8740089197224976,True,
20,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0020.pt,0.0066349441185593605,0.8409090909090909,0.7509871668311945,0.75,0.8737611496531219,True,
21,f5,f5,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f5/base_sgd_wd/epoch_0021.pt,0.00483654486015439,0.85,0.7509871668311945,0.75,0.8738850346878096,True,
