epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0001.pt,2.6109185218811035,0.5227272727272727,0.2529615004935834,0.25,0.6212834489593657,True,
2,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0002.pt,2.545383930206299,0.4642857142857143,0.2529615004935834,0.25,0.619796828543112,True,
3,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0003.pt,2.531975030899048,0.45,0.2529615004935834,0.25,0.6186818632309217,True,
4,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0004.pt,2.529787540435791,0.4807692307692308,0.2529615004935834,0.25,0.6194251734390486,True,
5,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0005.pt,2.5444495677948,0.5833333333333333,0.2529615004935834,0.25,0.6212834489593657,True,
6,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0006.pt,2.5485618114471436,0.625,0.2529615004935834,0.25,0.6212834489593657,True,
7,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0007.pt,2.5260961055755615,0.5227272727272727,0.2529615004935834,0.25,0.6205401387512388,True,
8,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0008.pt,2.5136218070983887,0.625,0.2529615004935834,0.25,0.6212834489593657,True,
9,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0009.pt,2.59617018699646,0.5833333333333333,0.2529615004935834,0.25,0.6205401387512388,True,
10,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0010.pt,2.4634711742401123,0.575,0.30197433366238896,0.4166666666666667,0.7450445986124875,True,
11,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0011.pt,2.4577298164367676,0.6607142857142857,0.3075298892179445,0.33333333333333337,0.7462834489593658,True,
12,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0012.pt,2.464456081390381,0.6607142857142857,0.30197433366238896,0.33333333333333337,0.7457879088206145,True,
13,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0013.pt,2.551159143447876,0.6607142857142857,0.3075298892179445,0.33333333333333337,0.7462834489593658,True,
14,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0014.pt,2.5083067417144775,0.5151515151515151,0.2904358721239274,0.35714285714285715,0.7438057482656095,True,
15,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0015.pt,2.473078727722168,0.6785714285714286,0.2529615004935834,0.25,0.6216551040634292,True,
16,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0016.pt,2.464388608932495,0.6,0.30197433366238896,0.3125,0.7457879088206145,True,
17,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0017.pt,2.4594664573669434,0.5555555555555556,0.2974288791169344,0.3,0.7452923686818632,True,
18,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0018.pt,2.48140549659729,0.5722222222222222,0.30197433366238896,0.35,0.7455401387512388,True,
19,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0019.pt,2.467613935470581,0.5038461538461538,0.30197433366238896,0.4166666666666667,0.7445490584737364,True,
20,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0020.pt,2.478638172149658,0.575,0.3075298892179445,0.4166666666666667,0.7455401387512388,True,
21,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0021.pt,2.487234592437744,0.5166666666666666,0.34644171228573994,0.46875,0.8680624380574826,True,
22,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0022.pt,2.4970483779907227,0.5568181818181819,0.3075298892179445,0.4285714285714286,0.7452923686818631,True,
23,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0023.pt,2.5750060081481934,0.5456730769230769,0.3759871668311945,0.5555555555555556,0.8696729435084242,True,
24,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0024.pt,2.488499641418457,0.5722222222222222,0.30197433366238896,0.35,0.7455401387512388,True,
25,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0025.pt,2.5009193420410156,0.573051948051948,0.39741573825976584,0.5357142857142857,0.8707879088206145,True,
26,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0026.pt,2.432342290878296,0.6,0.40574907159309925,0.5416666666666667,0.8711595639246779,True,
27,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0027.pt,2.4748597145080566,0.5964285714285714,0.38154272238675,0.6500000000000001,0.8696729435084242,True,
28,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0028.pt,2.4417600631713867,0.5214285714285714,0.3603621668311945,0.525,0.8683102081268583,True,
29,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0029.pt,2.4783358573913574,0.551923076923077,0.38154272238675,0.5833333333333334,0.8699207135777998,True,
30,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0030.pt,2.432422161102295,0.5416666666666666,0.3747245405685682,0.6136363636363635,0.8693012884043608,True,
31,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0031.pt,2.4359612464904785,0.5964285714285714,0.3968205001645278,0.6500000000000001,0.8702923686818632,True,
32,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0032.pt,2.4502744674682617,0.638095238095238,0.3974157382597659,0.675,0.8701684836471755,True,
33,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0033.pt,2.509256362915039,0.5659090909090909,0.38154272238675,0.5357142857142857,0.8701684836471755,True,
34,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0034.pt,2.447368860244751,0.5583333333333333,0.3884871668311945,0.5625,0.8702923686818632,True,
35,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0035.pt,2.445639133453369,0.6325757575757576,0.3974157382597659,0.6071428571428571,0.8706640237859267,True,
36,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0036.pt,2.5854849815368652,0.575,0.38154272238675,0.5,0.8702923686818632,True,
37,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0037.pt,2.4523138999938965,0.6666666666666666,0.39059755644158406,0.5,0.8706640237859267,True,
38,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0038.pt,2.465750217437744,0.6950757575757576,0.44146335730738495,0.6785714285714286,0.8717789890981169,True,
39,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0039.pt,2.451627254486084,0.6,0.40574907159309925,0.5416666666666667,0.8711595639246779,True,
40,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0040.pt,2.4915056228637695,0.6325757575757576,0.4176538334978611,0.6071428571428571,0.8712834489593657,True,
41,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0041.pt,2.4348928928375244,0.6325757575757576,0.402502318346346,0.6071428571428571,0.8705401387512388,True,
42,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0042.pt,2.425149917602539,0.615909090909091,0.40574907159309925,0.6071428571428571,0.8709117938553023,True,
43,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0043.pt,2.4351959228515625,0.6575757575757576,0.43432050016452783,0.6428571428571428,0.8714073339940536,True,
44,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0044.pt,2.432555913925171,0.6,0.39059755644158406,0.5416666666666667,0.8704162537165511,True,
45,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0045.pt,2.4597439765930176,0.5659090909090909,0.38848716683119444,0.5357142857142857,0.8704162537165511,True,
46,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0046.pt,2.4838008880615234,0.5659090909090909,0.38166898501301266,0.5357142857142857,0.8700445986124875,True,
47,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0047.pt,2.4696030616760254,0.5909090909090909,0.38166898501301266,0.5714285714285714,0.8700445986124875,True,
48,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0048.pt,2.4636950492858887,0.5964285714285714,0.40574907159309925,0.6500000000000001,0.8705401387512388,True,
49,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0049.pt,2.4534077644348145,0.625,0.41348716683119446,0.625,0.8702923686818632,True,
50,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0050.pt,2.4340293407440186,0.5568181818181819,0.32340290509096037,0.4285714285714286,0.7455401387512388,True,
51,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0051.pt,2.429933547973633,0.6666666666666666,0.4093205001645278,0.625,0.8709117938553023,True,
52,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0052.pt,2.4443719387054443,0.59375,0.38789192873595635,0.5625,0.8695490584737363,True,
53,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0053.pt,2.4459874629974365,0.5705128205128205,0.35197433366238895,0.4722222222222222,0.7452923686818632,True,
54,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0054.pt,2.4388084411621094,0.6111111111111112,0.39059755644158406,0.5,0.8705401387512388,True,
55,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0055.pt,2.4312655925750732,0.5666666666666667,0.3849157382597659,0.6363636363636364,0.8694251734390486,True,
56,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0056.pt,2.438445806503296,0.573051948051948,0.3801080459520736,0.5357142857142857,0.8696729435084242,True,
57,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0057.pt,2.446784496307373,0.625,0.3849157382597659,0.4375,0.8702923686818632,True,
58,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0058.pt,2.4360640048980713,0.5520833333333333,0.3759871668311945,0.53125,0.8693012884043607,True,
59,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0059.pt,2.448573589324951,0.5416666666666666,0.31447433366238897,0.4375,0.7450445986124876,True,
60,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0060.pt,2.4421913623809814,0.59375,0.38789192873595635,0.5625,0.8695490584737363,True,
61,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0061.pt,2.4420254230499268,0.5909090909090909,0.3759871668311945,0.5714285714285714,0.8696729435084242,True,
62,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0062.pt,2.4586637020111084,0.6349206349206349,0.3801080459520736,0.5,0.8699207135777999,True,
63,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0063.pt,2.436563014984131,0.6916666666666667,0.39059755644158406,0.5625,0.8705401387512388,True,
64,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0064.pt,2.4335594177246094,0.6416666666666666,0.3968205001645278,0.5833333333333334,0.8702923686818632,True,
65,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0065.pt,2.4442148208618164,0.6777777777777778,0.402502318346346,0.6,0.8706640237859267,True,
66,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0066.pt,2.446852445602417,0.5416666666666666,0.31447433366238897,0.4375,0.7450445986124876,True,
67,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0067.pt,2.4401938915252686,0.6575757575757576,0.3974157382597659,0.6428571428571428,0.8705401387512388,True,
68,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0068.pt,2.491607189178467,0.5833333333333333,0.3353076669957223,0.46875,0.7455401387512389,True,
69,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0069.pt,2.459547281265259,0.7152777777777777,0.3974157382597659,0.6500000000000001,0.8706640237859267,True,
70,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0070.pt,2.442734956741333,0.6435897435897435,0.3974157382597659,0.6666666666666667,0.8702923686818632,True,
71,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0071.pt,2.435805082321167,0.625,0.38848716683119444,0.5833333333333334,0.8704162537165511,True,
72,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0072.pt,2.4456067085266113,0.6361111111111111,0.39741573825976584,0.5499999999999999,0.8707879088206145,True,
73,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0073.pt,2.424992561340332,0.7291666666666666,0.4093205001645278,0.625,0.8710356788899901,True,
74,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0074.pt,2.430211067199707,0.5909090909090909,0.38166898501301266,0.5714285714285714,0.8700445986124875,True,
75,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0075.pt,2.4426465034484863,0.625,0.39059755644158406,0.4375,0.8706640237859267,True,
76,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0076.pt,2.4464073181152344,0.6666666666666666,0.4176538334978611,0.625,0.8712834489593657,True,
77,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0077.pt,2.4222495555877686,0.5833333333333333,0.32340290509096037,0.46875,0.7452923686818633,True,
78,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0078.pt,2.442512035369873,0.5590659340659341,0.3801080459520736,0.5833333333333334,0.8694251734390486,True,
79,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0079.pt,2.447392463684082,0.6575757575757576,0.4093205001645278,0.6428571428571428,0.8707879088206144,True,
80,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0080.pt,2.4466757774353027,0.6527777777777778,0.3968205001645278,0.55,0.8704162537165511,True,
81,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0081.pt,2.425788402557373,0.625,0.3974157382597659,0.5833333333333334,0.8706640237859267,True,
82,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0082.pt,2.454932689666748,0.5972222222222222,0.32340290509096037,0.4,0.74603567888999,True,
83,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0083.pt,2.4382662773132324,0.6575757575757576,0.4093205001645278,0.6428571428571428,0.8707879088206144,True,
84,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0084.pt,2.4853968620300293,0.6166666666666667,0.32340290509096037,0.45833333333333337,0.7457879088206144,True,
85,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0085.pt,2.4449169635772705,0.5568181818181819,0.32340290509096037,0.4285714285714286,0.7455401387512388,True,
86,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0086.pt,2.4435722827911377,0.6166666666666667,0.3353076669957223,0.45833333333333337,0.74603567888999,True,
87,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0087.pt,2.497760534286499,0.5984848484848485,0.3353076669957223,0.4642857142857143,0.7457879088206144,True,
88,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0088.pt,2.432291030883789,0.6527777777777778,0.3968205001645278,0.55,0.8704162537165511,True,
89,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0089.pt,2.4210729598999023,0.625,0.38166898501301266,0.5833333333333334,0.8700445986124875,True,
90,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0090.pt,2.4358105659484863,0.6416666666666666,0.3968205001645278,0.5833333333333334,0.8702923686818632,True,
91,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0091.pt,2.453479528427124,0.6666666666666666,0.3353076669957223,0.4375,0.7465312190287413,True,
92,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0092.pt,2.458324909210205,0.5833333333333333,0.3353076669957223,0.46875,0.7455401387512389,True,
93,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0093.pt,2.448305130004883,0.6575757575757576,0.3974157382597659,0.6428571428571428,0.8705401387512388,True,
94,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0094.pt,2.454841375350952,0.6416666666666666,0.3968205001645278,0.5833333333333334,0.8702923686818632,True,
95,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0095.pt,2.4328157901763916,0.5984848484848485,0.3353076669957223,0.4642857142857143,0.7457879088206144,True,
96,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0096.pt,2.4489476680755615,0.5352564102564102,0.3692907382597659,0.5277777777777778,0.8685579781962339,True,
97,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0097.pt,2.4740231037139893,0.5909090909090909,0.3843205001645278,0.5,0.8694251734390486,True,
98,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0098.pt,2.4961459636688232,0.6875,0.4093205001645278,0.6875,0.8705401387512388,True,
99,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0099.pt,2.428584337234497,0.5568181818181819,0.32340290509096037,0.4285714285714286,0.7455401387512388,True,
100,f3,f3,1.0_adam,1.0,adam,0.0,False,small,snapshots_clean/small/f3/1.0_adam/epoch_0100.pt,2.44570255279541,0.5833333333333333,0.3353076669957223,0.46875,0.7455401387512389,True,
