epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0001.pt,1.2485517263412476,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,
2,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0002.pt,0.9571959972381592,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
3,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0003.pt,0.8596399426460266,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
4,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0004.pt,0.8164172768592834,0.75,0.2529615004935834,0.25,0.6235133795837463,True,
5,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0005.pt,0.7968884706497192,0.625,0.2529615004935834,0.25,0.6227700693756194,True,
6,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0006.pt,0.7812414169311523,0.5833333333333333,0.2529615004935834,0.25,0.6227700693756194,True,
7,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0007.pt,0.7639427781105042,0.625,0.2529615004935834,0.25,0.6231417244796829,True,
8,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0008.pt,0.7630633115768433,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
9,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0009.pt,0.7566980123519897,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
10,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0010.pt,0.7494291067123413,0.55,0.2529615004935834,0.25,0.622398414271556,True,
11,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0011.pt,0.751171350479126,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
12,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0012.pt,0.7473312020301819,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
13,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0013.pt,0.7284148335456848,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
14,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0014.pt,0.7227645516395569,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
15,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0015.pt,0.7221060991287231,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
16,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0016.pt,0.7184370160102844,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
17,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0017.pt,0.7175219655036926,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
18,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0018.pt,0.707686722278595,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
19,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0019.pt,0.7068871259689331,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
20,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0020.pt,0.7113618850708008,0.55,0.2529615004935834,0.25,0.6227700693756194,True,
21,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0021.pt,0.7003831267356873,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
22,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0022.pt,0.7047032117843628,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
23,f3,f3,0.5_sgd_dp_wd,0.5,sgd,0.2,True,small,snapshots_clean/small/f3/0.5_sgd_dp_wd/epoch_0023.pt,0.703813910484314,0.625,0.2529615004935834,0.25,0.6235133795837463,True,
