epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0001.pt,0.01606137491762638,0.4444444444444444,0.003948667324777887,0.0,0.49702675916749256,True,
2,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0002.pt,0.008696830831468105,0.5,0.1279615004935834,0.25,0.6210356788899901,True,
3,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0003.pt,0.008540448732674122,0.37,0.1279615004935834,0.25,0.6158325074331021,True,
4,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0004.pt,0.006936556659638882,0.3526315789473684,0.1654358721239274,0.4411764705882353,0.7378592666005946,True,
5,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0005.pt,0.006792306900024414,0.4855521155830753,0.2585958624833684,0.6083333333333334,0.8648414271555995,True,
6,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0006.pt,0.004062394145876169,0.44626524390243905,0.2468205001645278,0.6486486486486487,0.8644697720515363,True,
7,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0007.pt,0.0032799262553453445,0.44039424280350437,0.2434114092554369,0.6569767441860466,0.8631070366699704,True,
8,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0008.pt,0.0033838702365756035,0.4880952380952381,0.22697433366238895,0.48958333333333337,0.7420713577799802,True,
9,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0009.pt,0.004250699654221535,0.6426282051282051,0.35098716683119446,0.7272727272727273,0.8701684836471755,True,
10,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0010.pt,0.004750248044729233,0.714527027027027,0.4176538334978611,0.7424242424242424,0.869177403369673,True,
11,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0011.pt,0.002986772684380412,0.47549019607843135,0.22697433366238895,0.4916666666666667,0.7408325074331021,True,
12,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0012.pt,0.004196061287075281,0.4935897435897436,0.22697433366238895,0.48863636363636365,0.7430624380574826,True,
13,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0013.pt,0.004947235342115164,0.6254901960784314,0.33313002397405156,0.6923076923076923,0.8711595639246779,True,
14,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0014.pt,0.002984244143590331,0.5580357142857143,0.29416898501301264,0.6617647058823528,0.8695490584737363,True,
15,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0015.pt,0.0030770706944167614,0.455,0.2103076669957223,0.47619047619047616,0.7430624380574826,True,
16,f1,f1,base_sgd_wd,0.0,sgd,0.0,True,small,snapshots_clean/small/f1/base_sgd_wd/epoch_0016.pt,0.004060122650116682,0.5297619047619048,0.2843205001645278,0.6617647058823529,0.8695490584737364,True,
