epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0001.pt,0.1692316234111786,0.875,0.85,0.8888888888888888,0.9985133795837463,True,
2,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0002.pt,0.14210256934165955,1.0,0.9166666666666666,1.0,0.9995044598612487,True,
3,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0003.pt,0.13722869753837585,0.8611111111111112,0.7509871668311945,0.75,0.8741328047571852,True,
4,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0004.pt,0.138136625289917,0.8611111111111112,0.7509871668311945,0.75,0.8741328047571852,True,
5,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0005.pt,0.13296160101890564,0.95,0.8928571428571428,0.9375,0.9992566897918731,True,
6,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0006.pt,0.13571786880493164,0.9166666666666666,0.8611111111111112,0.9,0.9987611496531219,True,
7,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0007.pt,0.12808136641979218,0.95,0.8928571428571428,0.9583333333333334,0.9992566897918732,True,
8,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0008.pt,0.1324452906847,0.8928571428571428,0.8611111111111112,0.9318181818181819,0.9987611496531219,True,
9,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0009.pt,0.12894050776958466,1.0,0.9166666666666666,1.0,0.9995044598612487,True,
10,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0010.pt,0.13144387304782867,1.0,0.9166666666666666,1.0,0.9995044598612487,True,
11,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0011.pt,0.12744970619678497,1.0,0.9166666666666666,1.0,0.9995044598612488,True,
12,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0012.pt,0.12837737798690796,1.0,0.9166666666666666,1.0,0.9995044598612488,True,
13,f5,f5,0.5_adam,0.5,adam,0.0,False,small,snapshots_clean/small/f5/0.5_adam/epoch_0013.pt,0.1315407007932663,1.0,0.9166666666666666,1.0,0.9995044598612488,True,
