epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0001.pt,0.04502728581428528,0.6583333333333333,0.3551538334978611,0.53125,0.8710356788899901,True,
2,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0002.pt,0.0355670303106308,0.6464285714285714,0.3503461411901688,0.575,0.870416253716551,True,
3,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0003.pt,0.02645956166088581,0.5617715617715617,0.3086794745235022,0.5,0.8704162537165511,True,
4,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0004.pt,0.031803034245967865,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
5,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0005.pt,0.020873406901955605,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
6,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0006.pt,0.025939010083675385,0.5705128205128205,0.25197433366238897,0.4722222222222222,0.7465312190287413,True,
7,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0007.pt,0.023642124608159065,0.55,0.2519743336623889,0.47727272727272724,0.7460356788899901,True,
8,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0008.pt,0.017868461087346077,0.5705128205128205,0.25197433366238897,0.4722222222222222,0.7465312190287413,True,
9,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0009.pt,0.02392520383000374,0.55,0.2519743336623889,0.47727272727272724,0.7460356788899901,True,
10,f2,f2,0.1_adam,0.1,adam,0.0,False,big,snapshots_clean/big/f2/0.1_adam/epoch_0010.pt,0.018979711458086967,0.3557692307692308,0.08629483382691674,0.2222222222222222,0.6204162537165511,True,
