epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0001.pt,0.04104367271065712,0.6818181818181819,0.501974333662389,0.5,0.7477700693756195,True,
2,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0002.pt,0.0651978999376297,0.6818181818181819,0.501974333662389,0.5,0.7475222993062438,True,
3,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0003.pt,0.04249085113406181,0.7,0.501974333662389,0.5,0.7480178394449951,True,
4,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0004.pt,0.04249534755945206,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
5,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0005.pt,0.058024194091558456,0.6333333333333333,0.501974333662389,0.5,0.7467789890981169,True,
6,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0006.pt,0.05566722899675369,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
7,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0007.pt,0.039160389453172684,0.6666666666666666,0.501974333662389,0.5,0.7475222993062438,True,
8,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0008.pt,0.0373850055038929,0.7,0.501974333662389,0.5,0.7480178394449951,True,
9,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0009.pt,0.03508250042796135,0.6428571428571428,0.501974333662389,0.5,0.7470267591674925,True,
10,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0010.pt,0.04466888681054115,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
11,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0011.pt,0.037803757935762405,0.7,0.501974333662389,0.5,0.7477700693756195,True,
12,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0012.pt,0.04331903159618378,0.7857142857142857,0.501974333662389,0.5,0.7485133795837462,True,
13,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0013.pt,0.04558311775326729,0.75,0.501974333662389,0.5,0.7482656095143706,True,
14,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0014.pt,0.03322538733482361,0.7222222222222222,0.501974333662389,0.5,0.7480178394449951,True,
15,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0015.pt,0.03901834785938263,0.7,0.501974333662389,0.5,0.7480178394449951,True,
16,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0016.pt,0.04664847254753113,0.6666666666666666,0.501974333662389,0.5,0.7472745292368681,True,
17,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0017.pt,0.03409498184919357,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
18,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0018.pt,0.04016384482383728,0.6538461538461539,0.501974333662389,0.5,0.7472745292368681,True,
19,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0019.pt,0.04082803428173065,0.6818181818181819,0.501974333662389,0.5,0.7475222993062438,True,
20,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0020.pt,0.10747351497411728,0.7,0.501974333662389,0.5,0.7477700693756195,True,
21,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0021.pt,0.03424157574772835,0.6666666666666666,0.501974333662389,0.5,0.7467789890981169,True,
22,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0022.pt,0.03998434171080589,0.7222222222222222,0.501974333662389,0.5,0.7480178394449951,True,
23,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0023.pt,0.0414600595831871,0.7,0.501974333662389,0.5,0.7475222993062438,True,
24,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0024.pt,0.07378288358449936,0.7,0.501974333662389,0.5,0.7477700693756195,True,
25,f9,f9,base_sgd_dp,0.0,sgd,0.2,False,small,snapshots_clean/small/f9/base_sgd_dp/epoch_0025.pt,0.04274938628077507,0.7222222222222222,0.501974333662389,0.5,0.7475222993062438,True,
