epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0001.pt,0.2132406234741211,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
2,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0002.pt,0.11343170702457428,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
3,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0003.pt,0.06525136530399323,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
4,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0004.pt,0.04819052666425705,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
5,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0005.pt,0.037424325942993164,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
6,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0006.pt,0.03278565779328346,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
7,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0007.pt,0.029971187934279442,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
8,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0008.pt,0.028276996687054634,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
9,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0009.pt,0.028451673686504364,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
10,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0010.pt,0.025922536849975586,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
11,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0011.pt,0.02660668082535267,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
12,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0012.pt,0.025266338139772415,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
13,f9,f9,base_sgd,0.0,sgd,0.0,False,big,snapshots_clean/big/f9/base_sgd/epoch_0013.pt,0.02465302310883999,0.8,0.003948667324777887,0.0,0.49950445986124875,True,
