epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0001.pt,0.05526608228683472,0.7095238095238094,0.5247966906407182,0.5,0.8731417244796829,True,
2,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0002.pt,0.06203237920999527,0.7222222222222222,0.501974333662389,0.5,0.7482656095143706,True,
3,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0003.pt,0.03655198588967323,0.875,0.7509871668311945,0.75,0.874380574826561,True,
4,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0004.pt,0.03130356967449188,0.75,0.501974333662389,0.5,0.7485133795837462,True,
5,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0005.pt,0.032086681574583054,0.7857142857142857,0.501974333662389,0.5,0.7490089197224976,True,
6,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0006.pt,0.0300192479044199,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
7,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0007.pt,0.033991944044828415,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
8,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0008.pt,0.04060293361544609,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
9,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0009.pt,0.035700589418411255,0.75,0.501974333662389,0.5,0.7490089197224976,True,
10,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0010.pt,0.03529027849435806,0.75,0.501974333662389,0.5,0.7490089197224976,True,
11,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0011.pt,0.03145519644021988,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
12,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0012.pt,0.03313687816262245,0.75,0.501974333662389,0.5,0.7490089197224976,True,
13,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0013.pt,0.06047910451889038,0.7,0.501974333662389,0.5,0.7485133795837462,True,
14,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0014.pt,0.03353939950466156,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
15,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0015.pt,0.03455482795834541,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
16,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0016.pt,0.05105222389101982,0.7,0.501974333662389,0.5,0.7485133795837462,True,
17,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0017.pt,0.03050999529659748,0.75,0.501974333662389,0.5,0.7490089197224976,True,
18,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0018.pt,0.03254583477973938,0.7,0.501974333662389,0.5,0.7485133795837462,True,
19,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0019.pt,0.026222752407193184,0.7,0.501974333662389,0.5,0.7485133795837462,True,
20,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0020.pt,0.029745031148195267,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
21,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0021.pt,0.02034442313015461,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
22,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0022.pt,0.04337555170059204,0.6818181818181819,0.501974333662389,0.5,0.7477700693756195,True,
23,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0023.pt,0.05316818505525589,0.875,0.7509871668311945,0.75,0.8745044598612487,True,
24,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0024.pt,0.02725556492805481,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,
25,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0025.pt,0.035923175513744354,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
26,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0026.pt,0.029088765382766724,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
27,f5,f5,base_sgd_dp_wd,0.0,sgd,0.2,True,big,snapshots_clean/big/f5/base_sgd_dp_wd/epoch_0027.pt,0.02997908741235733,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
