epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0001.pt,0.7884133458137512,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
2,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0002.pt,0.7784435153007507,0.4734848484848485,0.2103076669957223,0.4285714285714286,0.7470267591674926,True,
3,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0003.pt,0.8031423091888428,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
4,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0004.pt,0.7731123566627502,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
5,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0005.pt,0.772200882434845,0.43452380952380953,0.2103076669957223,0.45,0.7462834489593657,True,
6,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0006.pt,0.756766140460968,0.5416666666666666,0.21030766699572226,0.375,0.7477700693756194,True,
7,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0007.pt,0.7506953477859497,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
8,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0008.pt,0.7576487064361572,0.4583333333333333,0.2103076669957223,0.4375,0.746778989098117,True,
9,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0009.pt,0.7604821920394897,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
10,f2,f2,1.0_adam_wd,1.0,adam,0.0,True,small,snapshots_clean/small/f2/1.0_adam_wd/epoch_0010.pt,0.7512245774269104,0.49166666666666664,0.21030766699572226,0.4166666666666667,0.7472745292368681,True,
