epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0001.pt,0.017262183129787445,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
2,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0002.pt,0.01876905746757984,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
3,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0003.pt,0.01501634530723095,0.7857142857142857,0.501974333662389,0.5,0.7490089197224976,True,
4,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0004.pt,0.011804118752479553,0.75,0.501974333662389,0.5,0.7487611496531219,True,
5,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0005.pt,0.012067175470292568,0.75,0.501974333662389,0.5,0.7490089197224976,True,
6,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0006.pt,0.009042088873684406,0.75,0.501974333662389,0.5,0.7490089197224976,True,
7,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0007.pt,0.00917703565210104,0.75,0.501974333662389,0.5,0.7490089197224976,True,
8,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0008.pt,0.014957645907998085,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
9,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0009.pt,0.009321006014943123,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
10,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0010.pt,0.01861758716404438,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,
11,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0011.pt,0.009027943946421146,0.775,0.6509871668311944,0.625,0.8740089197224975,True,
12,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0012.pt,0.008051988668739796,0.775,0.6509871668311944,0.625,0.8740089197224975,True,
13,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0013.pt,0.019211970269680023,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
14,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0014.pt,0.013664999976754189,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
15,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0015.pt,0.008405419997870922,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
16,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0016.pt,0.009881316684186459,0.6607142857142857,0.37697433366238897,0.33333333333333337,0.748761149653122,True,
17,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0017.pt,0.011200649663805962,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
18,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0018.pt,0.009775073267519474,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
19,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0019.pt,0.006219388451427221,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
20,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0020.pt,0.005961201153695583,0.7928571428571428,0.6509871668311944,0.5833333333333333,0.8741328047571854,True,
21,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0021.pt,0.008712517097592354,0.75,0.6259871668311945,0.5625,0.8737611496531219,True,
22,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0022.pt,0.010156302712857723,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
23,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0023.pt,0.008113507181406021,0.775,0.6509871668311944,0.625,0.8740089197224975,True,
24,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0024.pt,0.00871418695896864,0.775,0.6509871668311944,0.625,0.8740089197224975,True,
25,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0025.pt,0.006550147198140621,0.775,0.6509871668311944,0.625,0.8740089197224975,True,
26,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0026.pt,0.006606714334338903,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
27,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0027.pt,0.006606862880289555,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
28,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0028.pt,0.00858126487582922,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
29,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0029.pt,0.011149806901812553,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
30,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0030.pt,0.015172281302511692,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
31,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0031.pt,0.00574736250564456,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
32,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0032.pt,0.007154254242777824,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
33,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0033.pt,0.007529622875154018,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
34,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0034.pt,0.012545217759907246,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
35,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0035.pt,0.009214657358825207,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
36,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0036.pt,0.009912735782563686,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
37,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0037.pt,0.012046964839100838,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
38,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0038.pt,0.006793661508709192,0.7361111111111112,0.6081300239740516,0.6000000000000001,0.8732656095143707,True,
39,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0039.pt,0.006851853337138891,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
40,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0040.pt,0.005990184377878904,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
41,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0041.pt,0.009717585518956184,0.5333333333333333,0.32340290509096037,0.33333333333333337,0.7470267591674925,True,
42,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0042.pt,0.007779690902680159,0.5333333333333333,0.3353076669957223,0.33333333333333337,0.7475222993062438,True,
43,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0043.pt,0.006284217815846205,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
44,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0044.pt,0.005577108822762966,0.5555555555555556,0.32340290509096037,0.3,0.7472745292368681,True,
45,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0045.pt,0.007768881041556597,0.6349206349206349,0.4697371668311945,0.5,0.8725222993062438,True,
46,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0046.pt,0.012434289790689945,0.6,0.35197433366238895,0.3125,0.7482656095143707,True,
47,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0047.pt,0.00652038911357522,0.5214285714285715,0.31447433366238897,0.29166666666666663,0.7467789890981169,True,
48,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0048.pt,0.008373974822461605,0.5555555555555556,0.3075298892179445,0.3,0.7462834489593658,True,
49,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0049.pt,0.0064942315220832825,0.5032467532467533,0.32340290509096037,0.3214285714285714,0.7470267591674925,True,
50,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0050.pt,0.008993342518806458,0.7361111111111112,0.4697371668311945,0.6000000000000001,0.872398414271556,True,
51,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0051.pt,0.007307302672415972,0.5333333333333333,0.32340290509096037,0.33333333333333337,0.7470267591674925,True,
52,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0052.pt,0.0069376942701637745,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
53,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0053.pt,0.009275157004594803,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
54,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0054.pt,0.0074106501415371895,0.5722222222222222,0.35197433366238895,0.35,0.748017839444995,True,
55,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0055.pt,0.00729935010895133,0.5333333333333333,0.3353076669957223,0.33333333333333337,0.7475222993062438,True,
56,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0056.pt,0.010144363157451153,0.5333333333333333,0.31447433366238897,0.33333333333333337,0.7465312190287414,True,
57,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0057.pt,0.007679739035665989,0.5333333333333333,0.3353076669957223,0.33333333333333337,0.7475222993062438,True,
58,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0058.pt,0.007322786841541529,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,
59,f7,f7,base_sgd_wd,0.0,sgd,0.0,True,big,snapshots_clean/big/f7/base_sgd_wd/epoch_0059.pt,0.0065400684252381325,0.5333333333333333,0.3353076669957223,0.33333333333333337,0.7475222993062438,True,
