epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0001.pt,0.8837519884109497,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
2,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0002.pt,0.32959145307540894,0.75,0.2529615004935834,0.25,0.6242566897918731,True,
3,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0003.pt,0.21936379373073578,0.5833333333333333,0.2529615004935834,0.25,0.6231417244796829,True,
4,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0004.pt,0.16975794732570648,0.55,0.2529615004935834,0.25,0.6220267591674926,True,
5,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0005.pt,0.14496399462223053,0.5833333333333333,0.2529615004935834,0.25,0.622398414271556,True,
6,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0006.pt,0.13267649710178375,0.5833333333333333,0.2529615004935834,0.25,0.622398414271556,True,
7,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0007.pt,0.1227899119257927,0.5833333333333333,0.2529615004935834,0.25,0.622398414271556,True,
8,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0008.pt,0.11814143508672714,0.5833333333333333,0.2529615004935834,0.25,0.622398414271556,True,
9,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0009.pt,0.11363839358091354,0.5227272727272727,0.2529615004935834,0.25,0.6212834489593657,True,
10,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0010.pt,0.11074987053871155,0.5227272727272727,0.2529615004935834,0.25,0.6216551040634292,True,
11,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0011.pt,0.10839278995990753,0.5227272727272727,0.2529615004935834,0.25,0.6216551040634292,True,
12,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0012.pt,0.10716457664966583,0.5227272727272727,0.2529615004935834,0.25,0.6212834489593657,True,
13,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0013.pt,0.10160166025161743,0.4807692307692308,0.2529615004935834,0.25,0.6209117938553023,True,
14,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0014.pt,0.09811906516551971,0.4807692307692308,0.2529615004935834,0.25,0.6205401387512388,True,
15,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0015.pt,0.09643315523862839,0.4642857142857143,0.2529615004935834,0.25,0.6201684836471755,True,
16,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0016.pt,0.09347137808799744,0.4642857142857143,0.2529615004935834,0.25,0.619796828543112,True,
17,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0017.pt,0.09262659400701523,0.55,0.2529615004935834,0.25,0.6209117938553023,True,
18,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0018.pt,0.08926740288734436,0.5227272727272727,0.2529615004935834,0.25,0.6205401387512388,True,
19,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0019.pt,0.0881895124912262,0.55,0.2529615004935834,0.25,0.6209117938553023,True,
20,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0020.pt,0.08507335186004639,0.5227272727272727,0.2529615004935834,0.25,0.6201684836471755,True,
21,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0021.pt,0.08407905697822571,0.5227272727272727,0.2529615004935834,0.25,0.6201684836471755,True,
22,f3,f3,0.1_sgd,0.1,sgd,0.0,False,small,snapshots_clean/small/f3/0.1_sgd/epoch_0022.pt,0.08285587280988693,0.5227272727272727,0.2529615004935834,0.25,0.6201684836471755,True,
