epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0001.pt,0.11859080195426941,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,
2,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0002.pt,0.08212710916996002,0.6333333333333333,0.501974333662389,0.5,0.7472745292368681,True,
3,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0003.pt,0.08526299148797989,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,
4,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0004.pt,0.0940253809094429,0.7083333333333333,0.6259871668311945,0.65625,0.8732656095143707,True,
5,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0005.pt,0.07344115525484085,0.7125,0.6509871668311944,0.7083333333333334,0.873017839444995,True,
6,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0006.pt,0.07200178503990173,0.7159090909090909,0.5247966906407182,0.6428571428571428,0.8727700693756195,True,
7,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0007.pt,0.07865540683269501,0.7083333333333333,0.4697371668311945,0.65625,0.8720267591674926,True,
8,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0008.pt,0.07397210597991943,0.8333333333333333,0.47598716683119446,0.75,0.8721506442021804,True,
9,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0009.pt,0.07196591049432755,0.8269230769230769,0.47598716683119446,0.75,0.8720267591674925,True,
10,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0010.pt,0.07284289598464966,0.7644230769230769,0.40574907159309925,0.7222222222222222,0.8705401387512388,True,
11,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0011.pt,0.0685621052980423,0.6950757575757576,0.38154272238675,0.6785714285714286,0.8699207135777998,True,
12,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0012.pt,0.0731273740530014,0.6875,0.4161657382597659,0.6875,0.87103567888999,True,
13,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0013.pt,0.06570740789175034,0.7041666666666666,0.3815427223867501,0.6666666666666666,0.8700445986124875,True,
14,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0014.pt,0.08276987075805664,0.6708333333333333,0.3589417122857399,0.7045454545454545,0.8681863230921705,True,
15,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0015.pt,0.06356918066740036,0.7152777777777777,0.36916898501301265,0.6500000000000001,0.8695490584737363,True,
16,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0016.pt,0.06577248126268387,0.6875,0.36916898501301265,0.6875,0.869177403369673,True,
17,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0017.pt,0.07495058327913284,0.7152777777777777,0.3634871668311945,0.6500000000000001,0.8691774033696729,True,
18,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0018.pt,0.07851160317659378,0.7041666666666666,0.36916898501301265,0.6666666666666666,0.8694251734390486,True,
19,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0019.pt,0.07169542461633682,0.6950757575757576,0.36916898501301265,0.6785714285714286,0.8693012884043607,True,
20,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0020.pt,0.06542254239320755,0.6875,0.36916898501301265,0.6875,0.869177403369673,True,
21,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0021.pt,0.06663624942302704,0.8541666666666666,0.4896103896103896,0.8928571428571428,0.994796828543112,True,
22,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0022.pt,0.06545930355787277,0.8541666666666666,0.4896103896103896,0.9166666666666667,0.994796828543112,True,
23,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0023.pt,0.06636816263198853,0.8541666666666666,0.5146103896103896,0.8125,0.9950445986124876,True,
24,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0024.pt,0.07496028393507004,0.8928571428571428,0.5166666666666666,0.875,0.9950445986124876,True,
25,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0025.pt,0.06444874405860901,0.7986111111111112,0.41916898501301264,0.7000000000000001,0.8706640237859267,True,
26,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0026.pt,0.0696876049041748,0.7541666666666667,0.44416898501301266,0.7272727272727272,0.8701684836471755,True,
27,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0027.pt,0.06489036977291107,0.8333333333333333,0.4259871668311945,0.75,0.8705401387512389,True,
28,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0028.pt,0.062000371515750885,0.7875,0.4441689850130126,0.7083333333333334,0.8707879088206145,True,
29,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0029.pt,0.06858104467391968,0.8409090909090909,0.5026315789473684,0.78125,0.9940535183349851,True,
30,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0030.pt,0.062497857958078384,0.7784090909090909,0.44416898501301266,0.7142857142857143,0.8706640237859267,True,
31,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0031.pt,0.06231008842587471,0.75,0.4384871668311945,0.6666666666666666,0.8705401387512388,True,
32,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0032.pt,0.06900804489850998,0.775,0.4384871668311945,0.625,0.8707879088206144,True,
33,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0033.pt,0.06355053931474686,0.8125,0.5473484848484849,0.7916666666666667,0.994796828543112,True,
34,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0034.pt,0.05850754305720329,0.7986111111111112,0.4441689850130126,0.7000000000000001,0.8709117938553023,True,
35,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0035.pt,0.06905262172222137,0.7708333333333333,0.49318181818181817,0.775,0.9935579781962338,True,
36,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0036.pt,0.06514495611190796,0.7644230769230769,0.44416898501301266,0.7222222222222222,0.870416253716551,True,
37,f3,f3,0.1_adam,0.1,adam,0.0,False,small,snapshots_clean/small/f3/0.1_adam/epoch_0037.pt,0.06025020033121109,0.8409090909090909,0.45098716683119444,0.75,0.8709117938553023,True,
