epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0001.pt,1.1224290132522583,0.75,0.2529615004935834,0.25,0.6238850346878098,True,
2,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0002.pt,1.1136224269866943,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
3,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0003.pt,1.1211365461349487,0.8333333333333333,0.4186410003290556,0.5,0.7490089197224976,True,
4,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0004.pt,1.1095869541168213,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
5,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0005.pt,1.0948702096939087,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
6,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0006.pt,1.0771729946136475,0.8333333333333333,0.4186410003290556,0.5,0.7490089197224976,True,
7,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0007.pt,1.0999293327331543,0.8333333333333333,0.501974333662389,0.5,0.7495044598612487,True,
8,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0008.pt,1.0923923254013062,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
9,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0009.pt,1.0893431901931763,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
10,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0010.pt,1.1390496492385864,0.8333333333333333,0.501974333662389,0.5,0.7492566897918732,True,
11,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0011.pt,1.0788758993148804,0.7222222222222222,0.501974333662389,0.5,0.7485133795837462,True,
12,f7,f7,0.5_adam_wd,0.5,adam,0.0,True,big,snapshots_clean/big/f7/0.5_adam_wd/epoch_0012.pt,1.0744872093200684,0.7857142857142857,0.501974333662389,0.5,0.7490089197224976,True,
