epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
85,0.23076923076923078,f2,0.2_sgd_wd,0.2,sgd,0.0,True
86,0.22916666666666666,f2,0.2_sgd_wd,0.2,sgd,0.0,True
87,0.225,f2,0.2_sgd_wd,0.2,sgd,0.0,True
88,0.23076923076923078,f2,0.2_sgd_wd,0.2,sgd,0.0,True
89,0.2222222222222222,f2,0.2_sgd_wd,0.2,sgd,0.0,True
90,0.225,f2,0.2_sgd_wd,0.2,sgd,0.0,True
91,0.225,f2,0.2_sgd_wd,0.2,sgd,0.0,True
92,0.2222222222222222,f2,0.2_sgd_wd,0.2,sgd,0.0,True
93,0.22916666666666666,f2,0.2_sgd_wd,0.2,sgd,0.0,True
94,0.225,f2,0.2_sgd_wd,0.2,sgd,0.0,True
95,0.22727272727272727,f2,0.2_sgd_wd,0.2,sgd,0.0,True
96,0.234375,f2,0.2_sgd_wd,0.2,sgd,0.0,True
97,0.22916666666666666,f2,0.2_sgd_wd,0.2,sgd,0.0,True
98,0.22727272727272727,f2,0.2_sgd_wd,0.2,sgd,0.0,True
99,0.22727272727272727,f2,0.2_sgd_wd,0.2,sgd,0.0,True
100,0.23214285714285715,f2,0.2_sgd_wd,0.2,sgd,0.0,True
