epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0001.pt,0.1735743284225464,0.85,0.7509871668311945,0.75,0.8742566897918732,True,
2,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0002.pt,0.1648128181695938,0.8611111111111112,0.7509871668311945,0.75,0.874380574826561,True,
3,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0003.pt,0.151122584939003,0.8928571428571428,0.7509871668311945,0.75,0.8746283448959367,True,
4,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0004.pt,0.15428267419338226,0.85,0.7509871668311945,0.75,0.8742566897918732,True,
5,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0005.pt,0.14025378227233887,0.875,0.7509871668311945,0.75,0.8745044598612487,True,
6,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0006.pt,0.14216461777687073,0.875,0.7509871668311945,0.75,0.8745044598612487,True,
7,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0007.pt,0.14381234347820282,0.8409090909090909,0.7509871668311945,0.75,0.8741328047571852,True,
8,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0008.pt,0.15511976182460785,0.7875,0.6884871668311945,0.7083333333333334,0.8740089197224975,True,
9,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0009.pt,0.1497964859008789,0.8611111111111112,0.7509871668311945,0.75,0.874380574826561,True,
10,f5,f5,0.5_adam_dp,0.5,adam,0.2,False,small,snapshots_clean/small/f5/0.5_adam_dp/epoch_0010.pt,0.14672353863716125,0.8269230769230769,0.7509871668311945,0.75,0.8738850346878096,True,
