epoch,function_name,function,experiment,noise,optimizer,dropout,weight_decay,model_size,checkpoint_path,val_loss,auprc,auprc_full,auroc,auroc_full,success,error
1,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0001.pt,0.07115361094474792,0.6950757575757576,0.3759871668311945,0.6785714285714286,0.872398414271556,True,
2,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0002.pt,0.0623956136405468,0.7708333333333333,0.44265383349786114,0.71875,0.8727700693756194,True,
3,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0003.pt,0.058312658220529556,0.5705128205128205,0.25197433366238897,0.4722222222222222,0.7465312190287413,True,
4,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0004.pt,0.05150492116808891,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
5,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0005.pt,0.04881918802857399,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
6,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0006.pt,0.04975296929478645,0.6166666666666667,0.25197433366238897,0.45833333333333337,0.7472745292368683,True,
7,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0007.pt,0.044698044657707214,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
8,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0008.pt,0.05024191737174988,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
9,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0009.pt,0.05192222818732262,0.6166666666666667,0.25197433366238897,0.45833333333333337,0.7472745292368683,True,
10,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0010.pt,0.04970129579305649,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
11,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0011.pt,0.04258077219128609,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
12,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0012.pt,0.05268531292676926,0.5595238095238095,0.25197433366238897,0.47500000000000003,0.7462834489593656,True,
13,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0013.pt,0.04798329621553421,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
14,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0014.pt,0.04223663732409477,0.5984848484848485,0.25197433366238897,0.4642857142857143,0.7470267591674926,True,
15,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0015.pt,0.04433659464120865,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
16,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0016.pt,0.045359719544649124,0.5595238095238095,0.25197433366238897,0.47500000000000003,0.7462834489593656,True,
17,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0017.pt,0.04688766226172447,0.5416666666666666,0.2519743336623889,0.47916666666666663,0.7457879088206145,True,
18,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0018.pt,0.043527938425540924,0.5595238095238095,0.25197433366238897,0.47500000000000003,0.7462834489593656,True,
19,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0019.pt,0.052532996982336044,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
20,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0020.pt,0.04222474619746208,0.5219298245614035,0.25197433366238897,0.48333333333333334,0.7450445986124875,True,
21,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0021.pt,0.04712184518575668,0.5595238095238095,0.25197433366238897,0.47500000000000003,0.7462834489593656,True,
22,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0022.pt,0.04555793106555939,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
23,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0023.pt,0.04253758490085602,0.55,0.2519743336623889,0.47727272727272724,0.7460356788899901,True,
24,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0024.pt,0.05425594747066498,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
25,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0025.pt,0.04259569197893143,0.5416666666666666,0.2519743336623889,0.47916666666666663,0.7457879088206145,True,
26,f2,f2,0.2_adam,0.2,adam,0.0,False,big,snapshots_clean/big/f2/0.2_adam/epoch_0026.pt,0.04225793108344078,0.5833333333333333,0.25197433366238897,0.46875,0.7467789890981169,True,
